H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202411,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20241124B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,3,0
20241124B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,3,0
20241124B06,関西,四国,0,0,0,0
20241124B06,中国,四国,810,348,0,3
20241124B06,中国,九州,179,0,0,0
20241124B07,北海道,東北,0,0,0,0
20241124B07,東北,東京,317.2,2124,139,0
20241124B07,東京,中部,990,0,0,0
20241124B07,中部,関西,994,0,0,0
20241124B07,中部,北陸,270,0,0,0
20241124B07,北陸,関西,476,550,7,0
20241124B07,関西,中国,2982,809,7,4
20241124B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,7,4
20241124B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,7,4
20241124B07,関西,四国,0,0,0,0
20241124B07,中国,四国,920,564,7,7
20241124B07,中国,九州,409,0,0,0
20241124B08,北海道,東北,97,0,0,0
20241124B08,東北,東京,0,2124,0,0
20241124B08,東京,中部,990,0,0,0
20241124B08,中部,関西,804,0,0,0
20241124B08,中部,北陸,270,0,0,0
20241124B08,北陸,関西,647,550,17,0
20241124B08,関西,中国,2982,1134.5,0,0
20241124B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241124B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241124B08,関西,四国,0,0,0,0
20241124B08,中国,四国,910,612,0,0
20241124B08,中国,九州,349,0,0,0
20241125B01,北海道,東北,26,0,0,0
20241125B01,東北,東京,0,2124,0,0
20241125B01,東京,中部,990,0,0,0
20241125B01,中部,関西,764,0,0,0
20241125B01,中部,北陸,270,0,0,0
20241125B01,北陸,関西,1140,100,21,0
20241125B01,関西,中国,2982,1367,0,17.511
20241125B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241125B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241125B01,関西,四国,0,0,0,0
20241125B01,中国,四国,910,600,0,0
20241125B01,中国,九州,339,0,0,0
20241125B02,北海道,東北,0,0,0,0
20241125B02,東北,東京,193.2,2124,193.2,0
20241125B02,東京,中部,990,0,30,0
20241125B02,中部,関西,884,0,30,0
20241125B02,中部,北陸,270,0,0,0
20241125B02,北陸,関西,1102,145,5,0
20241125B02,関西,中国,2982,1320.5,35,10
20241125B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,35,10
20241125B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,35,10
20241125B02,関西,四国,0,0,0,0
20241125B02,中国,四国,920,1080,10,10
20241125B02,中国,九州,379,0,25,0
20241125B03,北海道,東北,150,0,0,0
20241125B03,東北,東京,0,2124,0,98
20241125B03,東京,中部,0,0,0,0
20241125B03,中部,関西,794,0,0,0
20241125B03,中部,北陸,270,0,0,0
20241125B03,北陸,関西,988,160,55,0
20241125B03,関西,中国,2982,0,24,0
20241125B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,24,0
20241125B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,24,0
20241125B03,関西,四国,0,0,0,0
20241125B03,中国,四国,820,636,0,14
20241125B03,中国,九州,279,0,0,0
20241125B04,北海道,東北,150,0,0,0
20241125B04,東北,東京,0,2124,0,277
20241125B04,東京,中部,0,0,0,0
20241125B04,中部,関西,624,0,0,0
20241125B04,中部,北陸,270,0,0,0
20241125B04,北陸,関西,1102,730,55,0
20241125B04,関西,中国,2982,0,0,0
20241125B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241125B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241125B04,関西,四国,0,0,0,0
20241125B04,中国,四国,644,504,0,0
20241125B04,中国,九州,119,20,0,20
20241125B05,北海道,東北,150,0,0,0
20241125B05,東北,東京,0,2124,0,0
20241125B05,東京,中部,0,0,0,0
20241125B05,中部,関西,584,0,0,0
20241125B05,中部,北陸,270,0,0,0
20241125B05,北陸,関西,1197,775,58,0
20241125B05,関西,中国,2982,0,7,0
20241125B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,7,0
20241125B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,7,0
20241125B05,関西,四国,0,0,0,0
20241125B05,中国,四国,692,516,0,7
20241125B05,中国,九州,109,0,0,0
20241125B06,北海道,東北,119,0,0,0
20241125B06,東北,東京,0,2124,0,0
20241125B06,東京,中部,0,0,0,0
20241125B06,中部,関西,924,0,0,0
20241125B06,中部,北陸,270,0,0,0
20241125B06,北陸,関西,684,1105,16,0
20241125B06,関西,中国,2982,0,40,0
20241125B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,40,0
20241125B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,40,0
20241125B06,関西,四国,0,0,0,0
20241125B06,中国,四国,840,348,0,40
20241125B06,中国,九州,249,60,0,0
20241125B07,北海道,東北,20,0,0,0
20241125B07,東北,東京,317.2,2124,0,0
20241125B07,東京,中部,0,0,0,0
20241125B07,中部,関西,1124,0,0,0
20241125B07,中部,北陸,270,0,0,0
20241125B07,北陸,関西,836,1150,10,0
20241125B07,関西,中国,2982,809,10,0
20241125B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,10,0
20241125B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,10,0
20241125B07,関西,四国,0,0,0,0
20241125B07,中国,四国,930,564,7,7
20241125B07,中国,九州,439,0,3,0
20241125B08,北海道,東北,107,0,0,0
20241125B08,東北,東京,0,2124,0,0
20241125B08,東京,中部,0,0,0,0
20241125B08,中部,関西,924,0,0,0
20241125B08,中部,北陸,270,0,0,0
20241125B08,北陸,関西,1007,550,17,0
20241125B08,関西,中国,2982,1134.5,0,0
20241125B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241125B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241125B08,関西,四国,0,0,0,0
20241125B08,中国,四国,910,612,0,0
20241125B08,中国,九州,379,0,0,0
20241126B01,北海道,東北,26,0,0,0
20241126B01,東北,東京,0,2124,0,0
20241126B01,東京,中部,990,0,0,0
20241126B01,中部,関西,864,0,0,0
20241126B01,中部,北陸,270,0,0,0
20241126B01,北陸,関西,1140,100,21,0
20241126B01,関西,中国,2982,1367,0,17.511
20241126B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241126B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241126B01,関西,四国,0,0,0,0
20241126B01,中国,四国,910,600,0,0
20241126B01,中国,九州,369,0,0,0
20241126B02,北海道,東北,0,0,0,0
20241126B02,東北,東京,193.2,2124,193.2,0
20241126B02,東京,中部,990,0,27,0
20241126B02,中部,関西,984,0,27,0
20241126B02,中部,北陸,270,0,0,0
20241126B02,北陸,関西,1102,145,5,0
20241126B02,関西,中国,2982,1320.5,32,0
20241126B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,32,0
20241126B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,32,0
20241126B02,関西,四国,0,0,0,0
20241126B02,中国,四国,920,1080,7,0
20241126B02,中国,九州,399,0,25,0
20241126B03,北海道,東北,150,0,0,0
20241126B03,東北,東京,0,2124,0,63.4
20241126B03,東京,中部,0,0,0,0
20241126B03,中部,関西,864,0,0,0
20241126B03,中部,北陸,270,0,0,0
20241126B03,北陸,関西,988,160,55,0
20241126B03,関西,中国,2982,0,28,0
20241126B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,28,0
20241126B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,28,0
20241126B03,関西,四国,0,0,0,0
20241126B03,中国,四国,820,636,0,28
20241126B03,中国,九州,279,0,0,0
20241126B04,北海道,東北,150,0,0,0
20241126B04,東北,東京,0,2124,0,0
20241126B04,東京,中部,0,0,0,0
20241126B04,中部,関西,624,0,0,0
20241126B04,中部,北陸,270,0,0,0
20241126B04,北陸,関西,1102,730,55,0
20241126B04,関西,中国,2982,0,0,0
20241126B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241126B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241126B04,関西,四国,0,0,0,0
20241126B04,中国,四国,644,504,0,0
20241126B04,中国,九州,119,20,0,20
20241126B05,北海道,東北,150,0,0,0
20241126B05,東北,東京,0,2124,0,0
20241126B05,東京,中部,0,0,0,0
20241126B05,中部,関西,584,0,0,0
20241126B05,中部,北陸,270,0,0,0
20241126B05,北陸,関西,1197,775,58,0
20241126B05,関西,中国,2982,0,7,0
20241126B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,7,0
20241126B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,7,0
20241126B05,関西,四国,0,0,0,0
20241126B05,中国,四国,692,516,0,7
20241126B05,中国,九州,109,0,0,0
20241126B06,北海道,東北,119,0,0,0
20241126B06,東北,東京,0,2124,0,0
20241126B06,東京,中部,0,0,0,0
20241126B06,中部,関西,924,0,0,0
20241126B06,中部,北陸,270,0,0,0
20241126B06,北陸,関西,684,1105,16,0
20241126B06,関西,中国,2982,0,13,0
20241126B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,13,0
20241126B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,13,0
20241126B06,関西,四国,0,0,0,0
20241126B06,中国,四国,840,348,0,13
20241126B06,中国,九州,249,60,1.48,0
20241126B07,北海道,東北,20,0,0,0
20241126B07,東北,東京,0,2124,0,0
20241126B07,東京,中部,0,0,0,0
20241126B07,中部,関西,1124,0,0,0
20241126B07,中部,北陸,270,0,0,0
20241126B07,北陸,関西,836,1150,10,0
20241126B07,関西,中国,2982,809,0,0
20241126B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,0,0
20241126B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,0,0
20241126B07,関西,四国,0,0,0,0
20241126B07,中国,四国,930,564,0,0
20241126B07,中国,九州,439,0,0,0
20241126B08,北海道,東北,107,0,0,0
20241126B08,東北,東京,0,2124,0,0
20241126B08,東京,中部,0,0,0,0
20241126B08,中部,関西,924,0,0,0
20241126B08,中部,北陸,270,0,0,0
20241126B08,北陸,関西,1007,550,17,0
20241126B08,関西,中国,2982,1134.5,0,0
20241126B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241126B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241126B08,関西,四国,0,0,0,0
20241126B08,中国,四国,910,612,0,0
20241126B08,中国,九州,379,0,0,0
20241127B01,北海道,東北,26,0,0,0
20241127B01,東北,東京,0,2124,0,0
20241127B01,東京,中部,990,0,0,0
20241127B01,中部,関西,864,0,0,0
20241127B01,中部,北陸,270,0,0,0
20241127B01,北陸,関西,1140,100,21,0
20241127B01,関西,中国,2982,1367,0,17.511
20241127B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241127B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241127B01,関西,四国,0,0,0,0
20241127B01,中国,四国,910,600,0,0
20241127B01,中国,九州,369,0,0,0
20241127B02,北海道,東北,0,0,0,0
20241127B02,東北,東京,0,2124,0,0
20241127B02,東京,中部,990,0,27,0
20241127B02,中部,関西,984,0,27,0
20241127B02,中部,北陸,270,0,0,0
20241127B02,北陸,関西,1102,145,5,0
20241127B02,関西,中国,2982,1320.5,32,0
20241127B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,32,0
20241127B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,32,0
20241127B02,関西,四国,0,0,0,0
20241127B02,中国,四国,920,1080,7,0
20241127B02,中国,九州,399,0,25,0
20241127B03,北海道,東北,150,0,5,0
20241127B03,東北,東京,0,2124,0,12
20241127B03,東京,中部,144,0,120.6,0
20241127B03,中部,関西,864,0,0,0
20241127B03,中部,北陸,270,0,0,0
20241127B03,北陸,関西,988,160,55,0
20241127B03,関西,中国,2982,0,28,0
20241127B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,28,0
20241127B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,28,0
20241127B03,関西,四国,0,0,0,0
20241127B03,中国,四国,820,636,10,28
20241127B03,中国,九州,279,0,0,0
20241127B04,北海道,東北,150,0,0,0
20241127B04,東北,東京,0,2124,0,277
20241127B04,東京,中部,0,0,0,0
20241127B04,中部,関西,624,0,0,0
20241127B04,中部,北陸,270,0,0,0
20241127B04,北陸,関西,1102,730,55,0
20241127B04,関西,中国,2982,0,0,0
20241127B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241127B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241127B04,関西,四国,0,0,0,0
20241127B04,中国,四国,644,504,0,0
20241127B04,中国,九州,119,20,0,20
20241127B05,北海道,東北,150,0,0,0
20241127B05,東北,東京,0,2124,0,0
20241127B05,東京,中部,0,0,0,0
20241127B05,中部,関西,584,0,0,0
20241127B05,中部,北陸,270,0,0,0
20241127B05,北陸,関西,1197,775,58,0
20241127B05,関西,中国,2982,0,7,0
20241127B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,7,0
20241127B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,7,0
20241127B05,関西,四国,0,0,0,0
20241127B05,中国,四国,692,516,0,7
20241127B05,中国,九州,109,0,0,0
20241127B06,北海道,東北,119,0,51,0
20241127B06,東北,東京,0,2124,0,0
20241127B06,東京,中部,648,0,0,0
20241127B06,中部,関西,924,0,0,0
20241127B06,中部,北陸,270,0,0,0
20241127B06,北陸,関西,684,1105,16,0
20241127B06,関西,中国,2982,0,49.636,0
20241127B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,49.636,0
20241127B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,49.636,0
20241127B06,関西,四国,0,0,0,0
20241127B06,中国,四国,840,348,0,49.636
20241127B06,中国,九州,249,60,0,0
20241127B07,北海道,東北,20,0,0,0
20241127B07,東北,東京,0,2124,0,0
20241127B07,東京,中部,690,0,0,0
20241127B07,中部,関西,1124,0,0,0
20241127B07,中部,北陸,270,0,0,0
20241127B07,北陸,関西,836,1150,10,0
20241127B07,関西,中国,2982,809,0,0
20241127B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,0,0
20241127B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,0,0
20241127B07,関西,四国,0,0,0,0
20241127B07,中国,四国,930,564,0,0
20241127B07,中国,九州,439,0,0,0
20241127B08,北海道,東北,107,0,0,0
20241127B08,東北,東京,0,2124,0,0
20241127B08,東京,中部,690,0,0,0
20241127B08,中部,関西,924,0,0,0
20241127B08,中部,北陸,270,0,0,0
20241127B08,北陸,関西,1007,550,17,0
20241127B08,関西,中国,2982,1134.5,0,0
20241127B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241127B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241127B08,関西,四国,0,0,0,0
20241127B08,中国,四国,910,612,0,0
20241127B08,中国,九州,379,0,0,0
20241128B01,北海道,東北,26,0,0,0
20241128B01,東北,東京,0,2124,0,0
20241128B01,東京,中部,990,0,0,0
20241128B01,中部,関西,864,0,0,0
20241128B01,中部,北陸,270,0,0,0
20241128B01,北陸,関西,1140,100,21,0
20241128B01,関西,中国,2982,1367,0,17.511
20241128B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241128B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241128B01,関西,四国,0,0,0,0
20241128B01,中国,四国,910,600,0,0
20241128B01,中国,九州,369,0,0,0
20241128B02,北海道,東北,0,0,0,0
20241128B02,東北,東京,0,2124,0,0
20241128B02,東京,中部,990,0,27,0
20241128B02,中部,関西,984,0,27,0
20241128B02,中部,北陸,270,0,0,0
20241128B02,北陸,関西,1102,145,5,0
20241128B02,関西,中国,2982,1320.5,32,0
20241128B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,32,0
20241128B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,32,0
20241128B02,関西,四国,0,0,0,0
20241128B02,中国,四国,920,1080,7,0
20241128B02,中国,九州,399,0,25,0
20241128B03,北海道,東北,150,0,5,0
20241128B03,東北,東京,0,2124,0,0
20241128B03,東京,中部,144,0,132.6,0
20241128B03,中部,関西,864,0,0,0
20241128B03,中部,北陸,270,0,0,0
20241128B03,北陸,関西,988,160,55,0
20241128B03,関西,中国,2982,0,28,0
20241128B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,28,0
20241128B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,28,0
20241128B03,関西,四国,0,0,0,0
20241128B03,中国,四国,820,636,0,28
20241128B03,中国,九州,279,0,0,0
20241128B04,北海道,東北,150,0,0,0
20241128B04,東北,東京,0,2124,0,277
20241128B04,東京,中部,0,0,0,0
20241128B04,中部,関西,624,0,0,0
20241128B04,中部,北陸,270,0,0,0
20241128B04,北陸,関西,1102,730,55,0
20241128B04,関西,中国,2982,0,0,0
20241128B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241128B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241128B04,関西,四国,0,0,0,0
20241128B04,中国,四国,644,504,0,0
20241128B04,中国,九州,119,20,0,20
20241128B05,北海道,東北,150,0,0,0
20241128B05,東北,東京,0,2124,0,0
20241128B05,東京,中部,0,0,0,0
20241128B05,中部,関西,584,0,0,0
20241128B05,中部,北陸,270,0,0,0
20241128B05,北陸,関西,1197,775,58,0
20241128B05,関西,中国,2982,0,0,0
20241128B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241128B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241128B05,関西,四国,0,0,0,0
20241128B05,中国,四国,692,516,0,0
20241128B05,中国,九州,109,0,0,0
20241128B06,北海道,東北,119,0,43.3,0
20241128B06,東北,東京,0,2124,0,0
20241128B06,東京,中部,648,0,0,0
20241128B06,中部,関西,924,0,0,0
20241128B06,中部,北陸,270,0,0,0
20241128B06,北陸,関西,684,1105,16,0
20241128B06,関西,中国,2982,0,0,0
20241128B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,0,0
20241128B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,0,0
20241128B06,関西,四国,0,0,0,0
20241128B06,中国,四国,840,348,0,0
20241128B06,中国,九州,249,60,0,0
20241128B07,北海道,東北,20,0,0,0
20241128B07,東北,東京,0,2124,0,0
20241128B07,東京,中部,690,0,0,0
20241128B07,中部,関西,1124,0,0,0
20241128B07,中部,北陸,270,0,0,0
20241128B07,北陸,関西,836,1150,10,0
20241128B07,関西,中国,2982,809,0,0
20241128B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,0,0
20241128B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,0,0
20241128B07,関西,四国,0,0,0,0
20241128B07,中国,四国,930,564,0,0
20241128B07,中国,九州,439,0,0,0
20241128B08,北海道,東北,107,0,0,0
20241128B08,東北,東京,0,2124,0,0
20241128B08,東京,中部,690,0,0,0
20241128B08,中部,関西,924,0,0,0
20241128B08,中部,北陸,270,0,0,0
20241128B08,北陸,関西,1007,550,17,0
20241128B08,関西,中国,2982,1134.5,0,0
20241128B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241128B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241128B08,関西,四国,0,0,0,0
20241128B08,中国,四国,910,612,0,0
20241128B08,中国,九州,379,0,0,0
20241129B01,北海道,東北,26,0,0,0
20241129B01,東北,東京,0,2124,0,0
20241129B01,東京,中部,990,0,0,0
20241129B01,中部,関西,864,0,0,0
20241129B01,中部,北陸,270,0,0,0
20241129B01,北陸,関西,1140,100,21,0
20241129B01,関西,中国,2982,1367,0,17.511
20241129B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241129B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241129B01,関西,四国,0,0,0,0
20241129B01,中国,四国,910,600,0,0
20241129B01,中国,九州,369,0,0,0
20241129B02,北海道,東北,0,0,0,0
20241129B02,東北,東京,0,2124,0,0
20241129B02,東京,中部,990,0,2,0
20241129B02,中部,関西,984,0,2,0
20241129B02,中部,北陸,270,0,0,0
20241129B02,北陸,関西,1102,145,5,0
20241129B02,関西,中国,2982,1320.5,7,0
20241129B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,7,0
20241129B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,7,0
20241129B02,関西,四国,0,0,0,0
20241129B02,中国,四国,920,1080,7,0
20241129B02,中国,九州,399,0,0,0
20241129B03,北海道,東北,150,0,5,0
20241129B03,東北,東京,0,2124,0,0
20241129B03,東京,中部,144,0,132.6,0
20241129B03,中部,関西,864,0,0,0
20241129B03,中部,北陸,270,0,0,0
20241129B03,北陸,関西,988,160,55,0
20241129B03,関西,中国,2982,0,42,0
20241129B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,42,0
20241129B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,42,0
20241129B03,関西,四国,0,0,0,0
20241129B03,中国,四国,820,636,18,28
20241129B03,中国,九州,279,0,0,0
20241129B04,北海道,東北,150,0,0,0
20241129B04,東北,東京,0,2124,0,277
20241129B04,東京,中部,0,0,0,0
20241129B04,中部,関西,624,0,0,0
20241129B04,中部,北陸,270,0,0,0
20241129B04,北陸,関西,1102,730,89,0
20241129B04,関西,中国,2982,0,53,0
20241129B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,53,0
20241129B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,53,0
20241129B04,関西,四国,0,0,0,0
20241129B04,中国,四国,644,504,53,0
20241129B04,中国,九州,119,20,0,20
20241129B05,北海道,東北,150,0,0,0
20241129B05,東北,東京,0,2124,0,0
20241129B05,東京,中部,0,0,0,0
20241129B05,中部,関西,584,0,0,0
20241129B05,中部,北陸,270,0,0,0
20241129B05,北陸,関西,1197,775,86,0
20241129B05,関西,中国,2982,0,32,0
20241129B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,32,0
20241129B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,32,0
20241129B05,関西,四国,0,0,0,0
20241129B05,中国,四国,692,516,25,7
20241129B05,中国,九州,109,0,0,0
20241129B06,北海道,東北,119,0,51,0
20241129B06,東北,東京,0,2124,0,0
20241129B06,東京,中部,648,0,0,0
20241129B06,中部,関西,924,0,0,0
20241129B06,中部,北陸,270,0,0,0
20241129B06,北陸,関西,684,1105,16,0
20241129B06,関西,中国,2982,0,51,0
20241129B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,51,0
20241129B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,51,0
20241129B06,関西,四国,0,0,0,0
20241129B06,中国,四国,840,348,0,51
20241129B06,中国,九州,249,60,0,0
20241129B07,北海道,東北,20,0,0,0
20241129B07,東北,東京,0,2124,0,0
20241129B07,東京,中部,690,0,0,0
20241129B07,中部,関西,1124,0,0,0
20241129B07,中部,北陸,270,0,0,0
20241129B07,北陸,関西,836,1150,10,0
20241129B07,関西,中国,2982,809,10,0
20241129B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,809,10,0
20241129B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,809,10,0
20241129B07,関西,四国,0,0,0,0
20241129B07,中国,四国,930,564,7,7
20241129B07,中国,九州,439,0,3,0
20241129B08,北海道,東北,107,0,0,0
20241129B08,東北,東京,0,2124,0,0
20241129B08,東京,中部,690,0,0,0
20241129B08,中部,関西,924,0,0,0
20241129B08,中部,北陸,270,0,0,0
20241129B08,北陸,関西,1007,550,17,0
20241129B08,関西,中国,2982,1134.5,0,0
20241129B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,1134.5,0,0
20241129B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,1134.5,0,0
20241129B08,関西,四国,0,0,0,0
20241129B08,中国,四国,910,612,0,0
20241129B08,中国,九州,379,0,0,0
20241130B01,北海道,東北,26,0,23,0
20241130B01,東北,東京,0,2124,0,0
20241130B01,東京,中部,990,0,0,0
20241130B01,中部,関西,764,0,0,0
20241130B01,中部,北陸,270,0,0,0
20241130B01,北陸,関西,1140,100,21,0
20241130B01,関西,中国,2982,1367,0,17.511
20241130B01,関西_関西-中国間(東),中国_関西-中国間(東),2982,1367,0,17.511
20241130B01,関西_関西-中国間(西),中国_関西-中国間(西),2982,1367,0,17.511
20241130B01,関西,四国,0,0,0,0
20241130B01,中国,四国,910,600,0,0
20241130B01,中国,九州,339,0,0,0
20241130B02,北海道,東北,0,0,0,0
20241130B02,東北,東京,0,2124,0,6
20241130B02,東京,中部,990,0,0,0
20241130B02,中部,関西,884,0,0,0
20241130B02,中部,北陸,270,0,0,0
20241130B02,北陸,関西,1102,145,3,0
20241130B02,関西,中国,2982,1320.5,0,0
20241130B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1320.5,0,0
20241130B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1320.5,0,0
20241130B02,関西,四国,0,0,0,0
20241130B02,中国,四国,920,1080,0,0
20241130B02,中国,九州,379,0,0,0
20241130B03,北海道,東北,150,0,15,0
20241130B03,東北,東京,0,2124,0,57.643
20241130B03,東京,中部,444,0,259,0
20241130B03,中部,関西,554,0,0,0
20241130B03,中部,北陸,270,0,0,0
20241130B03,北陸,関西,628,160,34,0
20241130B03,関西,中国,2982,0,103.636,0
20241130B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,103.636,0
20241130B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,103.636,0
20241130B03,関西,四国,0,0,0,0
20241130B03,中国,四国,790,636,0,16
20241130B03,中国,九州,209,0,0,0
20241130B04,北海道,東北,150,0,0,0
20241130B04,東北,東京,0,2124,0,367
20241130B04,東京,中部,0,0,0,0
20241130B04,中部,関西,304,0,0,0
20241130B04,中部,北陸,270,0,0,0
20241130B04,北陸,関西,742,130,21,0
20241130B04,関西,中国,2982,0,67.636,0
20241130B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,67.636,0
20241130B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,67.636,0
20241130B04,関西,四国,0,0,0,0
20241130B04,中国,四国,624,504,0,42.636
20241130B04,中国,九州,59,0,0,0
20241130B05,北海道,東北,150,0,0,0
20241130B05,東北,東京,0,2124,0,36.371
20241130B05,東京,中部,234,0,0,0
20241130B05,中部,関西,314,0,0,0
20241130B05,中部,北陸,270,0,0,0
20241130B05,北陸,関西,837,175,21,0
20241130B05,関西,中国,2982,0,62.636,0
20241130B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,0,62.636,0
20241130B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,0,62.636,0
20241130B05,関西,四国,0,0,0,0
20241130B05,中国,四国,672,516,0,48
20241130B05,中国,九州,59,0,0,0
20241130B06,北海道,東北,79,0,17,0
20241130B06,東北,東京,0,2124,0,0
20241130B06,東京,中部,948,0,0,0
20241130B06,中部,関西,614,0,265.174,0
20241130B06,中部,北陸,270,0,0,0
20241130B06,北陸,関西,324,505,16,0
20241130B06,関西,中国,2982,0,124.053,0
