H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202505,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],週取引：連系線確保量（順方向）[MW],週取引：連系線確保量（逆方向）[MW]
20250521B08,中国,九州,276.767,925.78,87,0
20250522B01,北海道,東北,10,150,0,127
20250522B01,東北,東京,0,2134.306,0,0
20250522B01,東京,中部,720.387,0,0,0
20250522B01,中部,関西,808.027,0,293.631,0
20250522B01,中部,北陸,270,0,0,0
20250522B01,北陸,関西,1473.667,301,8,0
20250522B01,関西,中国,1445.723,4307.007,120.98,0
20250522B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4307.007,120.98,0
20250522B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4307.007,61.98,0
20250522B01,関西,四国,0,0,0,0
20250522B01,中国,四国,1030,48,59,0
20250522B01,中国,九州,241.011,795.473,78,0
20250522B02,北海道,東北,10,150,10,83
20250522B02,東北,東京,0,2135.333,0,16
20250522B02,東京,中部,258.678,0,0,0
20250522B02,中部,関西,867.129,0,342.909,0
20250522B02,中部,北陸,270,0,0,0
20250522B02,北陸,関西,1522.377,280,12,0
20250522B02,関西,中国,790.178,4055.873,118.98,0
20250522B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4055.873,118.98,0
20250522B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4055.873,62.899,0
20250522B02,関西,四国,0,0,0,0
20250522B02,中国,四国,1010,60,64,7.919
20250522B02,中国,九州,268.306,705.9,34,0
20250522B03,北海道,東北,5.914,150,5.914,15
20250522B03,東北,東京,0,2135.519,0,236.086
20250522B03,東京,中部,102.996,0,102.996,0
20250522B03,中部,関西,521.753,0,91.753,0
20250522B03,中部,北陸,270,0,0,0
20250522B03,北陸,関西,1124.505,0,52,0
20250522B03,関西,中国,1513.636,2547.384,128.001,61.081
20250522B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2547.384,96.001,61.081
20250522B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2547.384,128.001,42.081
20250522B03,関西,四国,0,0,0,0
20250522B03,中国,四国,860,216.023,0,51
20250522B03,中国,九州,67.16,0,33.731,0
20250522B04,北海道,東北,17.742,40.419,17.742,40.419
20250522B04,東北,東京,0,2138.246,0,335.258
20250522B04,東京,中部,119.806,0,40.932,0
20250522B04,中部,関西,322.348,145.161,0,55.068
20250522B04,中部,北陸,270,0,0,0
20250522B04,北陸,関西,1275.306,477.839,15,0
20250522B04,関西,中国,1971.798,2381.112,34.494,0
20250522B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2381.112,9.609,0
20250522B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2381.112,34.494,0
20250522B04,関西,四国,0,0,0,0
20250522B04,中国,四国,820,43.904,0,24.885
20250522B04,中国,九州,50,0,0,0
20250522B05,北海道,東北,17.742,102.335,0,21.8
20250522B05,東北,東京,0,2145.87,0,377.8
20250522B05,東京,中部,200.606,0,200.606,0
20250522B05,中部,関西,429.468,145.161,18.606,0
20250522B05,中部,北陸,270,0,0,0
20250522B05,北陸,関西,1269.298,617.388,72,0
20250522B05,関西,中国,2094.302,2298.639,44.819,23.394
20250522B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2298.639,0,23.394
20250522B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2298.639,44.819,0
20250522B05,関西,四国,0,0,0,0
20250522B05,中国,四国,820,68.213,0,68.213
20250522B05,中国,九州,40,0,0,0
20250522B06,北海道,東北,17.742,150,17.742,76.742
20250522B06,東北,東京,0,2138.026,0,54
20250522B06,東京,中部,603.004,0,187.375,0
20250522B06,中部,関西,580.849,145.161,580.849,0
20250522B06,中部,北陸,270.645,6.452,231.352,0
20250522B06,北陸,関西,1138.719,691.387,241.352,0
20250522B06,関西,中国,1597.954,2548.642,369.682,18.081
20250522B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2548.642,369.682,18.081
20250522B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2548.642,296.682,18.081
20250522B06,関西,四国,0,0,0,0
20250522B06,中国,四国,870,45.212,118.212,45.212
20250522B06,中国,九州,60,0,60,0
20250522B07,北海道,東北,65.123,150,25,78
20250522B07,東北,東京,0,2134.306,0,0
20250522B07,東京,中部,567.381,0,0,0
20250522B07,中部,関西,811.859,349.216,288.084,0
20250522B07,中部,北陸,270.323,79.126,0,0
20250522B07,北陸,関西,1112.589,768.441,18,0
20250522B07,関西,中国,1565.4,4014.345,133.016,0
20250522B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4014.345,133.016,0
20250522B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4014.345,122.016,0
20250522B07,関西,四国,0,0,0,0
20250522B07,中国,四国,1020,48,11,0
20250522B07,中国,九州,300,475.806,2.554,0
20250522B08,北海道,東北,35.118,150,27,83
20250522B08,東北,東京,0,2134.306,0,0
20250522B08,東京,中部,815.91,0,0,0
20250522B08,中部,関西,839.461,0,178,0
20250522B08,中部,北陸,270,46.839,0,0
20250522B08,北陸,関西,1004.059,0,19,0
20250522B08,関西,中国,1357.025,4398.614,72.766,0
20250522B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,72.766,0
20250522B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,61.766,0
20250522B08,関西,四国,0,0,0,0
20250522B08,中国,四国,1030,120,11,0
20250522B08,中国,九州,366.767,935.78,87,0
20250523B01,北海道,東北,10,150,0,127
20250523B01,東北,東京,0,2134.306,0,0
20250523B01,東京,中部,720.387,0,0,0
20250523B01,中部,関西,808.027,0,250.509,0
20250523B01,中部,北陸,270,0,0,0
20250523B01,北陸,関西,1473.667,301,9,0
20250523B01,関西,中国,1445.723,4357.007,120.98,0
20250523B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,120.98,0
20250523B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,61.98,0
20250523B01,関西,四国,0,0,0,0
20250523B01,中国,四国,1030,48,59,0
20250523B01,中国,九州,331.011,795.473,78,0
20250523B02,北海道,東北,10,150,10,83
20250523B02,東北,東京,0,2135.333,0,16
20250523B02,東京,中部,258.678,0,0,0
20250523B02,中部,関西,867.129,0,244,0
20250523B02,中部,北陸,270,0,0,0
20250523B02,北陸,関西,1522.377,280,12,0
20250523B02,関西,中国,790.178,4105.873,36,15.929
20250523B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,36,15.929
20250523B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,3.071,0
20250523B02,関西,四国,0,0,0,0
20250523B02,中国,四国,1010,60,36,19
20250523B02,中国,九州,368.306,745.9,0,25.828
20250523B03,北海道,東北,5.914,150,5.914,15
20250523B03,東北,東京,0,2135.519,0,236.086
20250523B03,東京,中部,102.996,0,75.684,0
20250523B03,中部,関西,521.753,0,174.684,0
20250523B03,中部,北陸,270,0,0,0
20250523B03,北陸,関西,1124.505,0,44.453,0
20250523B03,関西,中国,1513.636,2597.384,151.27,61.081
20250523B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,119.27,61.081
20250523B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,151.27,42.081
20250523B03,関西,四国,0,0,0,0
20250523B03,中国,四国,860,216.023,0,51
20250523B03,中国,九州,177.16,242.366,57,0
20250523B04,北海道,東北,17.742,40.419,17.742,40.419
20250523B04,東北,東京,0,2138.246,0,335.258
20250523B04,東京,中部,119.806,0,31.323,0
20250523B04,中部,関西,322.348,145.161,0,64.677
20250523B04,中部,北陸,270,0,0,0
20250523B04,北陸,関西,1275.306,477.839,15,0
20250523B04,関西,中国,1971.798,2431.112,21,0
20250523B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,0,0
20250523B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,21,0
20250523B04,関西,四国,0,0,0,0
20250523B04,中国,四国,820,43.904,0,21
20250523B04,中国,九州,160,453.602,0,13.494
20250523B05,北海道,東北,17.742,102.335,0,21.8
20250523B05,東北,東京,0,2145.87,0,377.8
20250523B05,東京,中部,200.606,0,182,0
20250523B05,中部,関西,429.468,145.161,0,0
20250523B05,中部,北陸,270,0,0,0
20250523B05,北陸,関西,1269.298,617.388,15,0
20250523B05,関西,中国,2094.302,2348.639,33.189,6.081
20250523B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,0,6.081
20250523B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,33.189,0
20250523B05,関西,四国,0,0,0,0
20250523B05,中国,四国,820,68.213,0,39.27
20250523B05,中国,九州,150,453.118,0,44
20250523B06,北海道,東北,17.742,150,17.742,76.742
20250523B06,東北,東京,0,2138.026,0,121.258
20250523B06,東京,中部,603.004,0,0,0
20250523B06,中部,関西,580.849,145.161,580.849,0
20250523B06,中部,北陸,270.645,6.452,68.504,0
20250523B06,北陸,関西,1138.719,691.387,78.504,0
20250523B06,関西,中国,1597.954,2598.642,404.334,37.081
20250523B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,404.334,37.081
20250523B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,331.334,18.081
20250523B06,関西,四国,0,0,0,0
20250523B06,中国,四国,870,45.212,96.635,42.635
20250523B06,中国,九州,170,340.484,170,0
20250523B07,北海道,東北,65.123,150,25,78
20250523B07,東北,東京,0,2134.306,0,0
20250523B07,東京,中部,567.381,0,0,0
20250523B07,中部,関西,811.859,349.216,403,0
20250523B07,中部,北陸,270.323,79.126,0,0
20250523B07,北陸,関西,1112.589,768.441,18,0
20250523B07,関西,中国,1565.4,4064.345,147.471,0
20250523B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,147.471,0
20250523B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,73.899,0
20250523B07,関西,四国,0,0,0,0
20250523B07,中国,四国,1020,48,73.572,0
20250523B07,中国,九州,410,495.806,63,0
20250523B08,北海道,東北,35.118,150,27,84
20250523B08,東北,東京,0,2134.306,0,0
20250523B08,東京,中部,815.91,0,0,0
20250523B08,中部,関西,839.461,0,372,0
20250523B08,中部,北陸,270,46.839,0,0
20250523B08,北陸,関西,1004.059,0,19,0
20250523B08,関西,中国,1357.025,4398.614,149.471,0
20250523B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,149.471,0
20250523B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,104.899,0
20250523B08,関西,四国,0,0,0,0
20250523B08,中国,四国,1030,120,44.572,0
20250523B08,中国,九州,366.767,935.78,87,0
20250524B01,北海道,東北,10,150,0,127
20250524B01,東北,東京,0,2134.306,0,0
20250524B01,東京,中部,720.387,0,18.473,0
20250524B01,中部,関西,698.027,0,19.579,0
20250524B01,中部,北陸,270,0,0,0
20250524B01,北陸,関西,1183.667,301,37,28
20250524B01,関西,中国,1445.723,4357.007,55.915,28
20250524B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,55.915,28
20250524B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,40.915,26.548
20250524B01,関西,四国,0,0,0,0
20250524B01,中国,四国,1020,48,15,1.452
20250524B01,中国,九州,301.011,565.473,78,0
20250524B02,北海道,東北,10,150,10,68.2
20250524B02,東北,東京,0,2135.333,0,16
20250524B02,東京,中部,258.678,0,33,0
20250524B02,中部,関西,707.129,0,0,0
20250524B02,中部,北陸,270,0,0,0
20250524B02,北陸,関西,1232.377,280,37,25
20250524B02,関西,中国,790.178,4105.873,30,25
20250524B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,30,25
20250524B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,0,25
20250524B02,関西,四国,0,0,0,0
20250524B02,中国,四国,1000,60,30,0
20250524B02,中国,九州,328.306,515.9,0,0
20250524B03,北海道,東北,0,0,0,0
20250524B03,東北,東京,0,2135.519,0,242
20250524B03,東京,中部,102.996,0,102.996,0
20250524B03,中部,関西,311.753,0,0,0
20250524B03,中部,北陸,270,0,0,0
20250524B03,北陸,関西,854.505,0,50.033,0
20250524B03,関西,中国,1513.636,2597.384,137.494,102
20250524B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,105.494,102
20250524B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,137.494,83
20250524B03,関西,四国,0,0,0,0
20250524B03,中国,四国,840,216.023,0,51
20250524B03,中国,九州,97.16,0,91,0
20250524B04,北海道,東北,0,0,0,0
20250524B04,東北,東京,0,2138.246,0,353
20250524B04,東京,中部,119.806,0,97,0
20250524B04,中部,関西,142.348,145.161,0,124
20250524B04,中部,北陸,270,0,0,0
20250524B04,北陸,関西,1005.306,0,15,0
20250524B04,関西,中国,1971.798,2431.112,13.494,68.629
20250524B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,13.494,68.629
20250524B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,13.494,47.629
20250524B04,関西,四国,0,0,0,0
20250524B04,中国,四国,790,43.904,0,21
20250524B04,中国,九州,70,0,0,0
20250524B05,北海道,東北,0,0,0,0
20250524B05,東北,東京,0,2145.87,0,375
20250524B05,東京,中部,200.606,0,200.606,0
20250524B05,中部,関西,279.468,145.161,0,106.394
20250524B05,中部,北陸,270,0,0,0
20250524B05,北陸,関西,999.298,17.388,15,0
20250524B05,関西,中国,2094.302,2348.639,40.376,95.629
20250524B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,0,95.629
20250524B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,40.376,74.629
20250524B05,関西,四国,0,0,0,0
20250524B05,中国,四国,790,68.213,0,61.376
20250524B05,中国,九州,70,13.118,0,13.118
20250524B06,北海道,東北,0,0,0,0
20250524B06,東北,東京,0,2138.026,0,0
20250524B06,東京,中部,603.004,0,106.622,0
20250524B06,中部,関西,350.849,145.161,0,84.378
20250524B06,中部,北陸,270.645,6.452,0,0
20250524B06,北陸,関西,868.719,91.387,52,0
20250524B06,関西,中国,1597.954,2598.642,113.295,50.43
20250524B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,68.083,50.43
20250524B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,113.295,50.43
20250524B06,関西,四国,0,0,0,0
20250524B06,中国,四国,840,45.212,0,45.212
20250524B06,中国,九州,90,0,90,0
20250524B07,北海道,東北,0,0,0,0
20250524B07,東北,東京,0,2134.306,0,25
20250524B07,東京,中部,567.381,0,0,0
20250524B07,中部,関西,671.859,349.216,368.903,0
20250524B07,中部,北陸,270.323,79.126,0,0
20250524B07,北陸,関西,842.589,168.441,18,0
20250524B07,関西,中国,1565.4,4064.345,8.97,56.113
20250524B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,8.97,54.083
20250524B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,0,56.113
20250524B07,関西,四国,0,0,0,0
20250524B07,中国,四国,1010,48,11,0
20250524B07,中国,九州,350,245.806,0,0
20250524B08,北海道,東北,35.118,0,25.2,0
20250524B08,東北,東京,0,2134.306,0,1.8
20250524B08,東京,中部,815.91,0,11.06,0
20250524B08,中部,関西,729.461,0,14.06,0
20250524B08,中部,北陸,270,46.839,0,12
20250524B08,北陸,関西,734.059,0,7,0
20250524B08,関西,中国,1357.025,4398.614,64.27,0
20250524B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,64.27,0
20250524B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,53.27,0
20250524B08,関西,四国,0,0,0,0
20250524B08,中国,四国,1020,120,11,0
20250524B08,中国,九州,336.767,695.78,87,0
20250525B01,北海道,東北,10,0,0,0
20250525B01,東北,東京,0,2134.306,0,0
20250525B01,東京,中部,720.387,0,0,0
20250525B01,中部,関西,698.027,0,0,0
20250525B01,中部,北陸,270,0,0,0
20250525B01,北陸,関西,1183.667,301,37,28
20250525B01,関西,中国,1445.723,4357.007,48.004,28
20250525B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,48.004,28
20250525B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,33.004,26.548
20250525B01,関西,四国,0,0,0,0
20250525B01,中国,四国,1020,48,15,1.452
20250525B01,中国,九州,301.011,565.473,78,0
20250525B02,北海道,東北,10,0,10,0
20250525B02,東北,東京,0,2135.333,0,16
20250525B02,東京,中部,258.678,0,0,0
20250525B02,中部,関西,707.129,0,57,0
20250525B02,中部,北陸,270,0,0,0
20250525B02,北陸,関西,1232.377,280,37,25
20250525B02,関西,中国,790.178,4105.873,30,25
20250525B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,30,25
20250525B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,0,25
20250525B02,関西,四国,0,0,0,0
20250525B02,中国,四国,1000,60,30,0
20250525B02,中国,九州,328.306,515.9,0,0
20250525B03,北海道,東北,0,0,0,0
20250525B03,東北,東京,0,2135.519,0,242
20250525B03,東京,中部,102.996,0,102.996,0
20250525B03,中部,関西,311.753,0,0,0
20250525B03,中部,北陸,270,0,0,0
20250525B03,北陸,関西,854.505,0,50.033,0
20250525B03,関西,中国,1513.636,2597.384,137.494,102
20250525B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,105.494,102
20250525B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,137.494,92.629
20250525B03,関西,四国,0,0,0,0
20250525B03,中国,四国,840,216.023,0,41.371
20250525B03,中国,九州,97.16,0,91,0
20250525B04,北海道,東北,0,0,0,0
20250525B04,東北,東京,0,2138.246,0,353
20250525B04,東京,中部,119.806,0,96,0
20250525B04,中部,関西,142.348,0,0,0
20250525B04,中部,北陸,270,0,0,0
20250525B04,北陸,関西,1005.306,0,15,0
20250525B04,関西,中国,1971.798,2431.112,13.494,68.629
20250525B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,13.494,68.629
20250525B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,13.494,47.629
20250525B04,関西,四国,0,0,0,0
20250525B04,中国,四国,790,43.904,0,21
20250525B04,中国,九州,70,0,0,0
20250525B05,北海道,東北,0,0,0,0
20250525B05,東北,東京,0,2145.87,0,375
20250525B05,東京,中部,200.606,0,182,0
20250525B05,中部,関西,279.468,0,0,0
20250525B05,中部,北陸,270,0,0,0
20250525B05,北陸,関西,999.298,17.388,15,0
20250525B05,関西,中国,2094.302,2348.639,44,95.629
20250525B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,44,95.629
20250525B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,44,74.629
20250525B05,関西,四国,0,0,0,0
20250525B05,中国,四国,790,68.213,0,21
20250525B05,中国,九州,70,13.118,0,9.494
20250525B06,北海道,東北,0,0,0,0
20250525B06,東北,東京,0,2138.026,0,126.408
20250525B06,東京,中部,603.004,0,62.548,0
20250525B06,中部,関西,350.849,0,248.706,0
20250525B06,中部,北陸,270.645,6.452,0,6.452
20250525B06,北陸,関西,868.719,91.387,4.347,0
20250525B06,関西,中国,1597.954,2598.642,161.208,87.155
20250525B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,161.208,87.155
20250525B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,131.02,68.155
20250525B06,関西,四国,0,0,0,0
20250525B06,中国,四国,840,45.212,56.4,45.212
20250525B06,中国,九州,90,0,90,0
20250525B07,北海道,東北,0,0,0,0
20250525B07,東北,東京,0,2134.306,0,25
20250525B07,東京,中部,567.381,0,0,0
20250525B07,中部,関西,671.859,0,151.208,0
20250525B07,中部,北陸,270.323,79.126,0,0
20250525B07,北陸,関西,842.589,168.441,57,39
20250525B07,関西,中国,1565.4,4064.345,9,56.083
20250525B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,9,54.083
20250525B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,0,56.083
20250525B07,関西,四国,0,0,0,0
20250525B07,中国,四国,1010,48,11,0
20250525B07,中国,九州,350,245.806,63,0
20250525B08,北海道,東北,35.118,0,3.49,0
20250525B08,東北,東京,0,2134.306,0,23.51
20250525B08,東京,中部,815.91,0,0,0
20250525B08,中部,関西,729.461,0,183.017,0
20250525B08,中部,北陸,270,46.839,0,0
20250525B08,北陸,関西,734.059,0,19,0
20250525B08,関西,中国,1357.025,4398.614,27.217,15.8
20250525B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,27.217,1.8
20250525B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,0,15.8
20250525B08,関西,四国,0,0,0,0
20250525B08,中国,四国,1020,120,41.217,0
20250525B08,中国,九州,336.767,695.78,40.083,0
20250526B01,北海道,東北,10,0,0,0
20250526B01,東北,東京,0,2134.306,0,0
20250526B01,東京,中部,720.387,0,0,0
20250526B01,中部,関西,698.027,0,0,0
20250526B01,中部,北陸,270,0,0,0
20250526B01,北陸,関西,1183.667,301,37,28
20250526B01,関西,中国,1445.723,4357.007,15,28
20250526B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,15,28
20250526B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,0,28
20250526B01,関西,四国,0,0,0,0
20250526B01,中国,四国,1020,48,15,0
20250526B01,中国,九州,301.011,565.473,31,0
20250526B02,北海道,東北,10,0,10,0
20250526B02,東北,東京,0,2135.333,0,16
20250526B02,東京,中部,258.678,0,0,0
20250526B02,中部,関西,707.129,0,135.854,0
20250526B02,中部,北陸,270,0,0,0
20250526B02,北陸,関西,1232.377,280,37,25
20250526B02,関西,中国,790.178,4105.873,40.394,1.8
20250526B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,40.394,1.8
20250526B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,1.394,1.8
20250526B02,関西,四国,0,0,0,0
20250526B02,中国,四国,1000,60,39,0
20250526B02,中国,九州,328.306,515.9,8.629,0
20250526B03,北海道,東北,0,0,0,0
20250526B03,東北,東京,0,2135.519,0,242
20250526B03,東京,中部,102.996,0,102.996,0
20250526B03,中部,関西,451.753,0,0,0
20250526B03,中部,北陸,270,0,0,0
20250526B03,北陸,関西,1124.505,0,15,0
20250526B03,関西,中国,1513.636,2597.384,177.797,11.597
20250526B03,関西_関西-中国間(東),中国_関西-中国間(東),1513.636,2597.384,177.797,11.597
20250526B03,関西_関西-中国間(西),中国_関西-中国間(西),1513.636,2597.384,113.797,11.597
20250526B03,関西,四国,0,0,0,0
20250526B03,中国,四国,860,216.023,64,0
20250526B03,中国,九州,177.16,0,50.576,0
20250526B04,北海道,東北,0,0,0,0
20250526B04,東北,東京,0,2138.246,0,353
20250526B04,東京,中部,119.806,0,16.654,0
20250526B04,中部,関西,322.348,145.161,0,79.346
20250526B04,中部,北陸,270,0,0,0
20250526B04,北陸,関西,1275.306,477.839,15,0
20250526B04,関西,中国,1971.798,2431.112,0,54.517
20250526B04,関西_関西-中国間(東),中国_関西-中国間(東),1971.798,2431.112,0,54.517
20250526B04,関西_関西-中国間(西),中国_関西-中国間(西),1971.798,2431.112,0,33.517
20250526B04,関西,四国,0,0,0,0
20250526B04,中国,四国,820,43.904,0,21
20250526B04,中国,九州,160,453.602,0,13.494
20250526B05,北海道,東北,0,0,0,0
20250526B05,東北,東京,0,2145.87,0,375
20250526B05,東京,中部,200.606,0,72.741,0
20250526B05,中部,関西,429.468,145.161,0,145.161
20250526B05,中部,北陸,270,0,0,0
20250526B05,北陸,関西,1269.298,617.388,15,0
20250526B05,関西,中国,2094.302,2348.639,83.941,73.902
20250526B05,関西_関西-中国間(東),中国_関西-中国間(東),2094.302,2348.639,83.941,73.902
20250526B05,関西_関西-中国間(西),中国_関西-中国間(西),2094.302,2348.639,68.941,61.902
20250526B05,関西,四国,0,0,0,0
20250526B05,中国,四国,820,68.213,15,12
20250526B05,中国,九州,150,453.118,0,9
20250526B06,北海道,東北,0,5.774,0,5.774
20250526B06,東北,東京,0,2138.026,0,139
20250526B06,東京,中部,603.004,0,0,0
20250526B06,中部,関西,580.849,145.161,199.392,69
20250526B06,中部,北陸,270.645,6.452,0,0
20250526B06,北陸,関西,1138.719,691.387,22.155,12.155
20250526B06,関西,中国,1597.954,2598.642,305.747,87.155
20250526B06,関西_関西-中国間(東),中国_関西-中国間(東),1597.954,2598.642,305.747,87.155
20250526B06,関西_関西-中国間(西),中国_関西-中国間(西),1597.954,2598.642,228.747,68.155
20250526B06,関西,四国,0,0,0,0
20250526B06,中国,四国,870,45.212,89.404,31.404
20250526B06,中国,九州,170,340.484,170,0
20250526B07,北海道,東北,0,0,0,0
20250526B07,東北,東京,0,2134.306,0,25
20250526B07,東京,中部,567.381,0,0,0
20250526B07,中部,関西,811.859,349.216,291,0
20250526B07,中部,北陸,270.323,79.126,0,0
20250526B07,北陸,関西,1112.589,768.441,56.501,38.501
20250526B07,関西,中国,1565.4,4064.345,118.556,43.356
20250526B07,関西_関西-中国間(東),中国_関西-中国間(東),1565.4,4064.345,118.556,41.356
20250526B07,関西_関西-中国間(西),中国_関西-中国間(西),1565.4,4064.345,62.97,43.356
20250526B07,関西,四国,0,0,0,0
20250526B07,中国,四国,1020,48,57.586,0
20250526B07,中国,九州,410,495.806,63,0
20250526B08,北海道,東北,0,0,0,0
20250526B08,東北,東京,0,2134.306,0,27
20250526B08,東京,中部,815.91,0,0,0
20250526B08,中部,関西,839.461,0,330.989,0
20250526B08,中部,北陸,270,46.839,0,0
20250526B08,北陸,関西,1004.059,0,19,0
20250526B08,関西,中国,1357.025,4398.614,175.189,0
20250526B08,関西_関西-中国間(東),中国_関西-中国間(東),1357.025,4398.614,175.189,0
20250526B08,関西_関西-中国間(西),中国_関西-中国間(西),1357.025,4398.614,113.189,0
20250526B08,関西,四国,0,0,0,0
20250526B08,中国,四国,1030,120,62,0
20250526B08,中国,九州,366.767,935.78,73,0
20250527B01,北海道,東北,0,0,0,0
20250527B01,東北,東京,0,2134.306,0,0
20250527B01,東京,中部,720.387,0,0,0
20250527B01,中部,関西,808.027,0,192.311,0
20250527B01,中部,北陸,270,0,0,0
20250527B01,北陸,関西,1473.667,301,22.459,13.459
20250527B01,関西,中国,1445.723,4357.007,120.97,13.459
20250527B01,関西_関西-中国間(東),中国_関西-中国間(東),1445.723,4357.007,120.97,13.459
20250527B01,関西_関西-中国間(西),中国_関西-中国間(西),1445.723,4357.007,61.97,11.459
20250527B01,関西,四国,0,0,0,0
20250527B01,中国,四国,1030,48,59,2
20250527B01,中国,九州,331.011,795.473,70,0
20250527B02,北海道,東北,0,0,0,0
20250527B02,東北,東京,0,2135.333,0,26
20250527B02,東京,中部,258.678,0,0,0
20250527B02,中部,関西,867.129,0,146.214,0
20250527B02,中部,北陸,270,0,0,0
20250527B02,北陸,関西,1522.377,280,37,25
20250527B02,関西,中国,790.178,4105.873,85.414,25
20250527B02,関西_関西-中国間(東),中国_関西-中国間(東),790.178,4105.873,85.414,25
20250527B02,関西_関西-中国間(西),中国_関西-中国間(西),790.178,4105.873,22.414,25
20250527B02,関西,四国,0,0,0,0
20250527B02,中国,四国,1010,60,63,0
20250527B02,中国,九州,368.306,745.9,1.444,0
20250527B03,北海道,東北,0,0,0,0
20250527B03,東北,東京,0,2135.519,0,153
20250527B03,東京,中部,102.996,0,102.996,0
