H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202603,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260321B41,関西_関西-中国間(東),中国_関西-中国間(東),3107.955,1442.043,0,0
20260321B41,関西_関西-中国間(西),中国_関西-中国間(西),3107.955,1442.043,0,0
20260321B41,関西,四国,0,0,0,0
20260321B41,中国,四国,1200,0,0,0
20260321B41,中国,九州,440,140.25,0,0
20260321B42,北海道,東北,0,0,0,0
20260321B42,東北,東京,0,2204.702,0,0
20260321B42,東京,中部,981.806,0,0,0
20260321B42,中部関西,北陸,387.91,626.009,0,0
20260321B42,中部,北陸関西,0,1273.416,0,0
20260321B42,中部北陸,関西,180.817,1661.326,0,0
20260321B42,関西,中国,2947.223,1583.343,0,0
20260321B42,関西_関西-中国間(東),中国_関西-中国間(東),2947.223,1583.343,0,0
20260321B42,関西_関西-中国間(西),中国_関西-中国間(西),2947.223,1583.343,0,0
20260321B42,関西,四国,0,0,0,0
20260321B42,中国,四国,1200,0,0,0
20260321B42,中国,九州,430,255.874,0,0
20260321B43,北海道,東北,75,0,0,0
20260321B43,東北,東京,0,2221,0,15.806
20260321B43,東京,中部,961.256,0,0,0
20260321B43,中部関西,北陸,513.096,884.032,0,0
20260321B43,中部,北陸関西,0,1437.97,0,0
20260321B43,中部北陸,関西,872.501,1951.066,0,0
20260321B43,関西,中国,3083.187,2030.77,0,0
20260321B43,関西_関西-中国間(東),中国_関西-中国間(東),3083.187,2030.77,0,0
20260321B43,関西_関西-中国間(西),中国_関西-中国間(西),3083.187,2030.77,0,0
20260321B43,関西,四国,0,0,0,0
20260321B43,中国,四国,1200,0,0,0
20260321B43,中国,九州,420,252.865,0,0
20260321B44,北海道,東北,75,0,0,0
20260321B44,東北,東京,0,2271,0,0
20260321B44,東京,中部,975.248,0,0,0
20260321B44,中部関西,北陸,555.904,848.062,0,0
20260321B44,中部,北陸関西,0,1416.37,0,0
20260321B44,中部北陸,関西,855.654,1979.866,0,0
20260321B44,関西,中国,3128.357,2078.931,0,0
20260321B44,関西_関西-中国間(東),中国_関西-中国間(東),3128.357,2078.931,0,0
20260321B44,関西_関西-中国間(西),中国_関西-中国間(西),3128.357,2078.931,0,0
20260321B44,関西,四国,0,0,0,0
20260321B44,中国,四国,1200,0,0,0
20260321B44,中国,九州,400,356.652,0,0
20260321B45,北海道,東北,75,0,32,0
20260321B45,東北,東京,0,2270,0,0
20260321B45,東京,中部,992.221,0,0,0
20260321B45,中部関西,北陸,456.346,1358.054,0,0
20260321B45,中部,北陸関西,0,785.37,0,0
20260321B45,中部北陸,関西,1378.904,1262.566,0,0
20260321B45,関西,中国,2798.426,1916.794,0,0
20260321B45,関西_関西-中国間(東),中国_関西-中国間(東),2798.426,1916.794,0,0
20260321B45,関西_関西-中国間(西),中国_関西-中国間(西),2798.426,1916.794,0,0
20260321B45,関西,四国,0,0,0,0
20260321B45,中国,四国,1200,0,0,0
20260321B45,中国,九州,219,140.394,0,0
20260321B46,北海道,東北,75,0,37,0
20260321B46,東北,東京,0,2266,0,0
20260321B46,東京,中部,742.073,0,0,0
20260321B46,中部関西,北陸,431.518,1455.504,0,0
20260321B46,中部,北陸関西,0,104.27,0,0
20260321B46,中部北陸,関西,1801.051,629.166,0,0
20260321B46,関西,中国,2835.723,1757.77,0,0
20260321B46,関西_関西-中国間(東),中国_関西-中国間(東),2835.723,1757.77,0,0
20260321B46,関西_関西-中国間(西),中国_関西-中国間(西),2835.723,1757.77,0,0
20260321B46,関西,四国,0,0,0,0
20260321B46,中国,四国,1200,0,0,0
20260321B46,中国,九州,213,3.896,0,0
20260321B47,北海道,東北,75,0,30,0
20260321B47,東北,東京,0,2269,0,0
20260321B47,東京,中部,992.221,0,0,0
20260321B47,中部関西,北陸,363.873,1550.304,0,0
20260321B47,中部,北陸関西,0,0,0,0
20260321B47,中部北陸,関西,1956.223,114.466,0,0
20260321B47,関西,中国,3002.097,1596.234,0,0
20260321B47,関西_関西-中国間(東),中国_関西-中国間(東),3002.097,1596.234,0,0
20260321B47,関西_関西-中国間(西),中国_関西-中国間(西),3002.097,1596.234,0,0
20260321B47,関西,四国,0,0,0,0
20260321B47,中国,四国,1200,0,0,0
20260321B47,中国,九州,202,0,0,0
20260321B48,北海道,東北,75,0,0,0
20260321B48,東北,東京,0,2283,0,60
20260321B48,東京,中部,992.221,0,0,0
20260321B48,中部関西,北陸,403.596,1505.804,0,0
20260321B48,中部,北陸関西,0,0,0,0
20260321B48,中部北陸,関西,1961,57.166,0,0
20260321B48,関西,中国,2995.84,1758.442,0,0
20260321B48,関西_関西-中国間(東),中国_関西-中国間(東),2995.84,1758.442,0,0
20260321B48,関西_関西-中国間(西),中国_関西-中国間(西),2995.84,1758.442,0,0
20260321B48,関西,四国,0,0,0,0
20260321B48,中国,四国,1200,0,0,0
20260321B48,中国,九州,192,14.652,0,0
20260322B01,北海道,東北,75,75,0,27
20260322B01,東北,東京,0,2278.052,0,30
20260322B01,東京,中部,1065.117,0,0,0
20260322B01,中部関西,北陸,653.128,1712.798,1,0
20260322B01,中部,北陸関西,338.56,294.97,0,0
20260322B01,中部北陸,関西,2330.822,1050.36,0,1
20260322B01,関西,中国,3021.34,1314.326,0,1
20260322B01,関西_関西-中国間(東),中国_関西-中国間(東),3021.34,1314.326,0,1
20260322B01,関西_関西-中国間(西),中国_関西-中国間(西),3021.34,1314.326,0,1
20260322B01,関西,四国,0,0,0,0
20260322B01,中国,四国,1200,0,0,0
20260322B01,中国,九州,175,0,2,0
20260322B02,北海道,東北,75,75,0,29
20260322B02,東北,東京,0,2360,0,32
20260322B02,東京,中部,1065.117,0,0,0
20260322B02,中部関西,北陸,628.09,1734.098,1,0
20260322B02,中部,北陸関西,336.872,436.47,0,0
20260322B02,中部北陸,関西,2332.872,1170.56,0,1
20260322B02,関西,中国,2992.42,1222.189,0,1
20260322B02,関西_関西-中国間(東),中国_関西-中国間(東),2992.42,1222.189,0,1
20260322B02,関西_関西-中国間(西),中国_関西-中国間(西),2992.42,1222.189,0,1
20260322B02,関西,四国,0,0,0,0
20260322B02,中国,四国,1200,0,0,0
20260322B02,中国,九州,174,0,2,0
20260322B03,北海道,東北,75,75,0,30
20260322B03,東北,東京,0,2360,0,33
20260322B03,東京,中部,1065.117,0,0,0
20260322B03,中部関西,北陸,597.586,1771.398,1,0
20260322B03,中部,北陸関西,118.569,417.87,0,0
20260322B03,中部北陸,関西,2107.773,1114.66,0,1
20260322B03,関西,中国,2971.803,1275.177,0,1
20260322B03,関西_関西-中国間(東),中国_関西-中国間(東),2971.803,1275.177,0,1
20260322B03,関西_関西-中国間(西),中国_関西-中国間(西),2971.803,1275.177,0,1
20260322B03,関西,四国,0,0,0,0
20260322B03,中国,四国,1200,0,0,0
20260322B03,中国,九州,175,0,2,0
20260322B04,北海道,東北,75,75,0,30
20260322B04,東北,東京,0,2360,0,33
20260322B04,東京,中部,1065.117,0,0,0
20260322B04,中部関西,北陸,512.694,1846.398,1,0
20260322B04,中部,北陸関西,160.886,639.97,0,0
20260322B04,中部北陸,関西,2159.982,1261.76,0,1
20260322B04,関西,中国,3000.42,1516.185,0,1
20260322B04,関西_関西-中国間(東),中国_関西-中国間(東),3000.42,1516.185,0,1
20260322B04,関西_関西-中国間(西),中国_関西-中国間(西),3000.42,1516.185,0,1
20260322B04,関西,四国,0,0,0,0
20260322B04,中国,四国,1200,0,0,0
20260322B04,中国,九州,173,0,2,0
20260322B05,北海道,東北,75,75,0,31
20260322B05,東北,東京,0,2360,0,34
20260322B05,東京,中部,1065.117,0,0,0
20260322B05,中部関西,北陸,667.358,1703.698,1,0
20260322B05,中部,北陸関西,119.466,280.27,0,0
20260322B05,中部北陸,関西,2106.598,1044.76,0,1
20260322B05,関西,中国,2929.37,1709.99,0,1
20260322B05,関西_関西-中国間(東),中国_関西-中国間(東),2929.37,1709.99,0,1
20260322B05,関西_関西-中国間(西),中国_関西-中国間(西),2946.33,1709.99,0,1
20260322B05,関西,四国,0,0,0,0
20260322B05,中国,四国,1183.04,0,0,0
20260322B05,中国,九州,183,60.332,2,0
20260322B06,北海道,東北,75,75,0,30
20260322B06,東北,東京,0,2360,0,10.202
20260322B06,東京,中部,1065.117,0,0,0
20260322B06,中部関西,北陸,602.959,1764.498,1,0
20260322B06,中部,北陸関西,383.093,689.47,0,0
20260322B06,中部北陸,関西,2368.519,1387.855,0,1
20260322B06,関西,中国,3009.025,1753.823,0,1
20260322B06,関西_関西-中国間(東),中国_関西-中国間(東),3009.025,1753.823,0,1
20260322B06,関西_関西-中国間(西),中国_関西-中国間(西),3009.025,1753.823,0,1
20260322B06,関西,四国,0,0,0,0
20260322B06,中国,四国,1200,0,0,0
20260322B06,中国,九州,193,288.431,2,0
20260322B07,北海道,東北,75,75,0,52.542
20260322B07,東北,東京,0,2360,0,20.542
20260322B07,東京,中部,1200,0,0,0
20260322B07,中部関西,北陸,640.294,1705.673,0,0
20260322B07,中部,北陸関西,433.659,517.14,0,0
20260322B07,中部北陸,関西,2408.775,1242.55,0,0
20260322B07,関西,中国,3004.398,1875.203,0,0
20260322B07,関西_関西-中国間(東),中国_関西-中国間(東),3004.398,1875.203,0,0
20260322B07,関西_関西-中国間(西),中国_関西-中国間(西),3004.398,1875.203,0,0
20260322B07,関西,四国,0,0,0,0
20260322B07,中国,四国,1200,0,0,0
20260322B07,中国,九州,238,557.597,0,0
20260322B08,北海道,東北,75,75,0,46.438
20260322B08,東北,東京,0,2360,0,14.438
20260322B08,東京,中部,1200,0,0,0
20260322B08,中部関西,北陸,800.726,1517.573,0,0
20260322B08,中部,北陸関西,354.248,778.757,0,0
20260322B08,中部北陸,関西,2181.097,1693.267,0,0
20260322B08,関西,中国,3010.006,2108.785,0,0
20260322B08,関西_関西-中国間(東),中国_関西-中国間(東),3010.006,2108.785,0,0
20260322B08,関西_関西-中国間(西),中国_関西-中国間(西),3010.076,2108.785,0,0
20260322B08,関西,四国,0,0,0,0
20260322B08,中国,四国,1199.93,0,0,0
20260322B08,中国,九州,219.668,791.597,0,0
20260322B09,北海道,東北,75,75,0,47.322
20260322B09,東北,東京,0,2360,0,15.322
20260322B09,東京,中部,1200,0,0,0
20260322B09,中部関西,北陸,799.114,1535.273,0,0
20260322B09,中部,北陸関西,469.315,745.023,0,0
20260322B09,中部北陸,関西,2365.876,1640.833,0,0
20260322B09,関西,中国,2989.398,2060.155,0,0
20260322B09,関西_関西-中国間(東),中国_関西-中国間(東),2989.398,2060.155,0,0
20260322B09,関西_関西-中国間(西),中国_関西-中国間(西),2989.398,2060.155,0,0
20260322B09,関西,四国,0,0,0,0
20260322B09,中国,四国,1200,0,0,0
20260322B09,中国,九州,255,751.897,0,0
20260322B10,北海道,東北,75,75,0,32
20260322B10,東北,東京,0,2360,0,0
20260322B10,東京,中部,1200,0,0,0
20260322B10,中部関西,北陸,603.774,1735.273,0,0
20260322B10,中部,北陸関西,266.267,468.234,0,0
20260322B10,中部北陸,関西,2248.303,1164.044,0,0
20260322B10,関西,中国,2978.37,2054.135,0,0
20260322B10,関西_関西-中国間(東),中国_関西-中国間(東),2978.37,2054.135,0,0
20260322B10,関西_関西-中国間(西),中国_関西-中国間(西),2978.37,2054.135,0,0
20260322B10,関西,四国,0,0,0,0
20260322B10,中国,四国,1200,0,0,0
20260322B10,中国,九州,238.868,736.397,0,0
20260322B11,北海道,東北,75,75,0,32
20260322B11,東北,東京,0,2360,0,0
20260322B11,東京,中部,1200,0,0,0
20260322B11,中部関西,北陸,577.99,1765.473,0,0
20260322B11,中部,北陸関西,192.277,416.894,0,0
20260322B11,中部北陸,関西,2169.897,1082.504,0,0
20260322B11,関西,中国,2954.04,2099.137,0,0
20260322B11,関西_関西-中国間(東),中国_関西-中国間(東),2954.04,2099.137,0,0
20260322B11,関西_関西-中国間(西),中国_関西-中国間(西),2955.11,2099.137,0,0
20260322B11,関西,四国,0,0,0,0
20260322B11,中国,四国,1198.93,0,0,0
20260322B11,中国,九州,190.096,735.885,0,0
20260322B12,北海道,東北,75,75,0,5
20260322B12,東北,東京,0,2360,0,0
20260322B12,東京,中部,1200,0,0,0
20260322B12,中部関西,北陸,641.622,1701.273,0,0
20260322B12,中部,北陸関西,131.874,0,0,0
20260322B12,中部北陸,関西,2110.062,594.511,0,0
20260322B12,関西,中国,2906.262,2129.876,0,0
20260322B12,関西_関西-中国間(東),中国_関西-中国間(東),2906.262,2129.876,0,0
20260322B12,関西_関西-中国間(西),中国_関西-中国間(西),2906.262,2129.876,0,0
20260322B12,関西,四国,0,0,0,0
20260322B12,中国,四国,1200,0,0,0
20260322B12,中国,九州,116.449,717.293,0,0
20260322B13,北海道,東北,0,0,0,0
20260322B13,東北,東京,0,2320,0,0.2
20260322B13,東京,中部,1200,0,0,0
20260322B13,中部関西,北陸,396.18,1582.658,0,0
20260322B13,中部,北陸関西,179.005,0,0,0
20260322B13,中部北陸,関西,2171.719,336.42,0,0
20260322B13,関西,中国,2840.101,128.378,0,1
20260322B13,関西_関西-中国間(東),中国_関西-中国間(東),2840.101,128.378,0,1
20260322B13,関西_関西-中国間(西),中国_関西-中国間(西),2845.101,128.378,0,1
20260322B13,関西,四国,0,0,0,0
20260322B13,中国,四国,1195,0,0,0
20260322B13,中国,九州,94,510.41,0,0
20260322B14,北海道,東北,75,0,0,0
20260322B14,東北,東京,0,2350.788,0,6
20260322B14,東京,中部,1200,0,6.019,0
20260322B14,中部関西,北陸,513.806,1461.758,0,0
20260322B14,中部,北陸関西,7.507,124.926,6.019,0
20260322B14,中部北陸,関西,1922.272,744.72,6.019,0
20260322B14,関西,中国,2783.796,82.054,6.019,0
20260322B14,関西_関西-中国間(東),中国_関西-中国間(東),2783.796,82.054,6.019,0
20260322B14,関西_関西-中国間(西),中国_関西-中国間(西),2787.796,82.054,6.019,0
20260322B14,関西,四国,0,0,0,0
20260322B14,中国,四国,1196,0,0,0
20260322B14,中国,九州,57.385,634.486,9,0
20260322B15,北海道,東北,75,0,10,0
20260322B15,東北,東京,0,2360,0,0
20260322B15,東京,中部,1151.655,0,0,0
20260322B15,中部関西,北陸,449.894,1532.658,0,0
20260322B15,中部,北陸関西,188.571,111.726,0,0
20260322B15,中部北陸,関西,2177.571,660.62,0,0
20260322B15,関西,中国,2986.119,91.994,0,0
20260322B15,関西_関西-中国間(東),中国_関西-中国間(東),2986.119,91.994,0,0
20260322B15,関西_関西-中国間(西),中国_関西-中国間(西),2995.119,91.994,0,0
20260322B15,関西,四国,0,0,0,0
20260322B15,中国,四国,1191,0,0,0
20260322B15,中国,九州,194,452.688,3.981,0
20260322B16,北海道,東北,75,0,0,0
20260322B16,東北,東京,0,2360,0,15
20260322B16,東京,中部,1148.836,0,0,0
20260322B16,中部関西,北陸,390.294,1611.334,0,0
20260322B16,中部,北陸関西,393.1,559.726,0,0
20260322B16,中部北陸,関西,2004.434,950.02,0,0
20260322B16,関西,中国,2968.13,525.41,9,0
20260322B16,関西_関西-中国間(東),中国_関西-中国間(東),2968.13,525.41,9,0
20260322B16,関西_関西-中国間(西),中国_関西-中国間(西),2968.13,525.41,9,0
20260322B16,関西,四国,0,0,0,0
20260322B16,中国,四国,1200,0,0,0
20260322B16,中国,九州,0,838.71,0,0
20260322B17,北海道,東北,75,0,0,0
20260322B17,東北,東京,0,2218.536,0,19
20260322B17,東京,中部,1200,0,0,0
20260322B17,中部関西,北陸,357.994,1184.523,0,0
20260322B17,中部,北陸関西,0,877.926,0,0
20260322B17,中部北陸,関西,1184.523,1235.92,0,0
20260322B17,関西,中国,2441.311,1245.223,0,0
20260322B17,関西_関西-中国間(東),中国_関西-中国間(東),2441.311,1245.223,0,0
20260322B17,関西_関西-中国間(西),中国_関西-中国間(西),2441.311,1245.223,0,0
20260322B17,関西,四国,0,0,0,0
20260322B17,中国,四国,1200,0,0,0
20260322B17,中国,九州,0,978.61,0,0
20260322B18,北海道,東北,75,0,0,0
20260322B18,東北,東京,0,2162.763,0,23
20260322B18,東京,中部,1200,0,0,0
20260322B18,中部関西,北陸,374.394,996.15,0,0
20260322B18,中部,北陸関西,0,702.826,0,0
20260322B18,中部北陸,関西,996.15,1077.22,0,0
20260322B18,関西,中国,2626.703,1344.769,0,0
20260322B18,関西_関西-中国間(東),中国_関西-中国間(東),2626.703,1344.769,0,0
20260322B18,関西_関西-中国間(西),中国_関西-中国間(西),2626.703,1344.769,0,0
20260322B18,関西,四国,0,0,0,0
20260322B18,中国,四国,1200,0,0,0
20260322B18,中国,九州,0,856.41,0,0
20260322B19,北海道,東北,75,0,0,0
20260322B19,東北,東京,0,2197,0,48
20260322B19,東京,中部,198.737,0,0,0
20260322B19,中部関西,北陸,184.989,843.554,0,0
20260322B19,中部,北陸関西,0,964.742,0,0
20260322B19,中部北陸,関西,0,1188.541,0,0
20260322B19,関西,中国,2773.355,2107.567,0,0
20260322B19,関西_関西-中国間(東),中国_関西-中国間(東),2773.355,2107.567,0,0
20260322B19,関西_関西-中国間(西),中国_関西-中国間(西),2773.355,2110.598,0,0
20260322B19,関西,四国,0,0,0,0
20260322B19,中国,四国,1109.189,0,0,0
20260322B19,中国,九州,0,515.625,0,0
20260322B20,北海道,東北,75,0,0,0
20260322B20,東北,東京,0,2182,0,53
20260322B20,東京,中部,0,516.65,0,0
20260322B20,中部関西,北陸,171.989,684.364,0,0
20260322B20,中部,北陸関西,0,1703.352,0,0
20260322B20,中部北陸,関西,0,2086.341,0,0
20260322B20,関西,中国,2711.455,2031.687,0,0
20260322B20,関西_関西-中国間(東),中国_関西-中国間(東),2711.455,2031.687,0,0
20260322B20,関西_関西-中国間(西),中国_関西-中国間(西),2711.455,2031.687,0,0
20260322B20,関西,四国,0,0,0,0
20260322B20,中国,四国,1200,0,0,0
20260322B20,中国,九州,0,531.925,0,0
20260322B21,北海道,東北,75,0,0,0
20260322B21,東北,東京,0,2162,0,55
20260322B21,東京,中部,0,557.626,0,0
20260322B21,中部関西,北陸,210.889,639.44,0,0
20260322B21,中部,北陸関西,0,1677.328,0,0
20260322B21,中部北陸,関西,0,2105.241,0,0
20260322B21,関西,中国,3260,971.232,0,0
20260322B21,関西_関西-中国間(東),中国_関西-中国間(東),3260,971.232,0,0
20260322B21,関西_関西-中国間(西),中国_関西-中国間(西),3260,971.232,0,0
20260322B21,関西,四国,0,0,0,0
20260322B21,中国,四国,1200,0,0,0
20260322B21,中国,九州,100,0,0,0
20260322B22,北海道,東北,75,0,0,0
20260322B22,東北,東京,0,2137.814,0,57
20260322B22,東京,中部,0,571.65,0,0
20260322B22,中部関西,北陸,226.889,658.514,0,0
20260322B22,中部,北陸関西,0,1692.402,0,0
20260322B22,中部北陸,関西,0,2101.241,0,0
20260322B22,関西,中国,3260,717.717,0,11
20260322B22,関西_関西-中国間(東),中国_関西-中国間(東),3260,717.717,0,0
20260322B22,関西_関西-中国間(西),中国_関西-中国間(西),3260,717.717,0,11
20260322B22,関西,四国,0,0,0,0
20260322B22,中国,四国,1200,0,11,0
20260322B22,中国,九州,100,0,0,0
20260322B23,北海道,東北,75,0,0,0
20260322B23,東北,東京,0,2142.064,0,58
20260322B23,東京,中部,0,572.65,0,0
20260322B23,中部関西,北陸,217.789,648.736,0,0
20260322B23,中部,北陸関西,0,1663.524,0,0
20260322B23,中部北陸,関西,0,2082.141,0,0
20260322B23,関西,中国,3260,756.453,0,39
20260322B23,関西_関西-中国間(東),中国_関西-中国間(東),3260,756.453,0,0
20260322B23,関西_関西-中国間(西),中国_関西-中国間(西),3260,756.453,0,39
20260322B23,関西,四国,0,0,0,0
20260322B23,中国,四国,1200,0,39,0
20260322B23,中国,九州,100,0,0,0
20260322B24,北海道,東北,75,0,0,0
20260322B24,東北,東京,0,2144.38,0,58
20260322B24,東京,中部,0,571.434,0,0
20260322B24,中部関西,北陸,220.289,638.148,0,0
20260322B24,中部,北陸関西,0,1655.436,0,0
20260322B24,中部北陸,関西,0,2084.641,0,0
20260322B24,関西,中国,3260,842.334,0,38
