H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202311,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20231124B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20231124B08,関西,四国,0,1400,0,0
20231124B08,中国,四国,480,600,0,0
20231124B08,中国,九州,170,0,0,0
20231125B01,北海道,東北,150,0,0,0
20231125B01,東北,東京,1071,2327,0,0
20231125B01,東京,中部,0,0,0,0
20231125B01,中部,関西,178,100,0,0
20231125B01,中部,北陸,300,300,0,0
20231125B01,北陸,関西,1330,70,0,0
20231125B01,関西,中国,3260,1870,0,0
20231125B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20231125B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20231125B01,関西,四国,0,1400,0,0
20231125B01,中国,四国,480,600,0,0
20231125B01,中国,九州,370,0,0,0
20231125B02,北海道,東北,150,0,0,0
20231125B02,東北,東京,1071,2327,0,0
20231125B02,東京,中部,0,120,0,0
20231125B02,中部,関西,44,1000,0,0
20231125B02,中部,北陸,300,300,0,0
20231125B02,北陸,関西,1520,35,0,0
20231125B02,関西,中国,2982,1870,0,0
20231125B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20231125B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20231125B02,関西,四国,0,1400,0,0
20231125B02,中国,四国,480,720,0,0
20231125B02,中国,九州,370,0,0,0
20231125B03,北海道,東北,0,0,0,0
20231125B03,東北,東京,593.6,2327,0,0
20231125B03,東京,中部,0,0,0,0
20231125B03,中部,関西,0,0,0,0
20231125B03,中部,北陸,300,300,45,0
20231125B03,北陸,関西,1140,0,50,0
20231125B03,関西,中国,3260,279,16,0
20231125B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,16,0
20231125B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,16,0
20231125B03,関西,四国,0,1400,0,0
20231125B03,中国,四国,120,360,0,0
20231125B03,中国,九州,16,0,16,0
20231125B04,北海道,東北,0,0,0,0
20231125B04,東北,東京,617,2327,0,0
20231125B04,東京,中部,0,0,0,0
20231125B04,中部,関西,0,0,0,0
20231125B04,中部,北陸,300,300,212,0
20231125B04,北陸,関西,950,0,212,0
20231125B04,関西,中国,758,150,64,0
20231125B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,64,0
20231125B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,64,0
20231125B04,関西,四国,0,1400,0,0
20231125B04,中国,四国,480,36,0,0
20231125B04,中国,九州,100,0,64,0
20231125B05,北海道,東北,0,0,0,0
20231125B05,東北,東京,617,2327,0,0
20231125B05,東京,中部,0,0,0,0
20231125B05,中部,関西,0,0,0,0
20231125B05,中部,北陸,300,300,63,0
20231125B05,北陸,関西,950,0,63,0
20231125B05,関西,中国,3260,279,0,0
20231125B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,0
20231125B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20231125B05,関西,四国,0,1400,0,0
20231125B05,中国,四国,480,60,0,0
20231125B05,中国,九州,100,0,0,0
20231125B06,北海道,東北,150,0,0,0
20231125B06,東北,東京,1039,2327,0,0
20231125B06,東京,中部,0,0,0,0
20231125B06,中部,関西,0,125,0,0
20231125B06,中部,北陸,300,300,0,0
20231125B06,北陸,関西,1140,0,0,0
20231125B06,関西,中国,3260,580,0,120
20231125B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,120
20231125B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20231125B06,関西,四国,0,1400,0,1
20231125B06,中国,四国,480,120,0,120
20231125B06,中国,九州,0,0,0,0
20231125B07,北海道,東北,150,0,0,0
20231125B07,東北,東京,1221,2327,0,0
20231125B07,東京,中部,0,0,0,0
20231125B07,中部,関西,0,1900,0,0
20231125B07,中部,北陸,300,300,0,0
20231125B07,北陸,関西,1140,210,0,0
20231125B07,関西,中国,3260,1440,0,0
20231125B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20231125B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20231125B07,関西,四国,0,1400,0,0
20231125B07,中国,四国,480,240,0,0
20231125B07,中国,九州,100,30,0,0
20231125B08,北海道,東北,146,0,0,0
20231125B08,東北,東京,619,2327,0,0
20231125B08,東京,中部,0,0,0,0
20231125B08,中部,関西,91,400,49,0
20231125B08,中部,北陸,300,300,0,0
20231125B08,北陸,関西,1140,70,0,0
20231125B08,関西,中国,3260,1440,0,0
20231125B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20231125B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20231125B08,関西,四国,0,1400,0,0
20231125B08,中国,四国,480,600,0,0
20231125B08,中国,九州,100,0,0,0
20231126B01,北海道,東北,150,0,0,0
20231126B01,東北,東京,1071,2327,0,0
20231126B01,東京,中部,0,0,0,0
20231126B01,中部,関西,178,100,0,0
20231126B01,中部,北陸,300,300,0,0
20231126B01,北陸,関西,1330,70,0,0
20231126B01,関西,中国,3260,1870,0,0
20231126B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1870,0,0
20231126B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20231126B01,関西,四国,0,1400,0,0
20231126B01,中国,四国,480,600,0,0
20231126B01,中国,九州,370,0,0,0
20231126B02,北海道,東北,150,0,0,0
20231126B02,東北,東京,1071,2327,0,0
20231126B02,東京,中部,0,120,0,0
20231126B02,中部,関西,44,1000,0,0
20231126B02,中部,北陸,300,300,0,0
20231126B02,北陸,関西,1520,35,0,0
20231126B02,関西,中国,2982,1870,0,0
20231126B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20231126B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20231126B02,関西,四国,0,1400,0,0
20231126B02,中国,四国,480,720,0,0
20231126B02,中国,九州,370,0,0,0
20231126B03,北海道,東北,0,0,0,0
20231126B03,東北,東京,593.6,2327,0,0
20231126B03,東京,中部,0,0,0,0
20231126B03,中部,関西,0,0,0,0
20231126B03,中部,北陸,300,300,15,0
20231126B03,北陸,関西,1140,0,20,0
20231126B03,関西,中国,3260,279,16,14
20231126B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,14
20231126B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,16,0
20231126B03,関西,四国,0,1400,0,0
20231126B03,中国,四国,120,360,0,30
20231126B03,中国,九州,16,0,16,0
20231126B04,北海道,東北,0,0,0,0
20231126B04,東北,東京,617,2327,0,0
20231126B04,東京,中部,0,0,0,0
20231126B04,中部,関西,0,0,0,0
20231126B04,中部,北陸,300,300,84,0
20231126B04,北陸,関西,950,0,84,0
20231126B04,関西,中国,758,150,64,0
20231126B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,28,0
20231126B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,64,0
20231126B04,関西,四国,0,1400,0,92
20231126B04,中国,四国,480,36,0,36
20231126B04,中国,九州,100,0,64,0
20231126B05,北海道,東北,0,0,0,0
20231126B05,東北,東京,617,2327,0,0
20231126B05,東京,中部,0,0,0,0
20231126B05,中部,関西,0,0,0,0
20231126B05,中部,北陸,300,300,0,0
20231126B05,北陸,関西,950,0,0,0
20231126B05,関西,中国,3260,279,0,60
20231126B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,60
20231126B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,0
20231126B05,関西,四国,0,1400,0,3
20231126B05,中国,四国,480,60,0,60
20231126B05,中国,九州,100,0,0,0
20231126B06,北海道,東北,150,0,0,0
20231126B06,東北,東京,1039,2327,0,0
20231126B06,東京,中部,0,0,0,0
20231126B06,中部,関西,0,0,0,0
20231126B06,中部,北陸,300,300,0,0
20231126B06,北陸,関西,1140,0,0,0
20231126B06,関西,中国,3260,580,0,120
20231126B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,580,0,120
20231126B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,580,0,0
20231126B06,関西,四国,0,1400,0,1
20231126B06,中国,四国,480,120,0,120
20231126B06,中国,九州,0,0,0,0
20231126B07,北海道,東北,150,0,0,0
20231126B07,東北,東京,1221,2327,0,0
20231126B07,東京,中部,0,0,0,0
20231126B07,中部,関西,0,0,0,0
20231126B07,中部,北陸,0,0,0,0
20231126B07,北陸,関西,1140,210,0,0
20231126B07,関西,中国,3260,1440,0,0
20231126B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1440,0,0
20231126B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20231126B07,関西,四国,0,1400,0,0
20231126B07,中国,四国,480,240,0,0
20231126B07,中国,九州,100,30,0,0
20231126B08,北海道,東北,146,0,0,0
20231126B08,東北,東京,619,2327,0,0
20231126B08,東京,中部,300,300,0,0
20231126B08,中部,関西,0,0,0,0
20231126B08,中部,北陸,300,300,0,0
20231126B08,北陸,関西,0,0,0,0
20231126B08,関西,中国,0,0,0,0
20231126B08,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20231126B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1440,0,0
20231126B08,関西,四国,0,0,0,0
20231126B08,中国,四国,480,600,0,0
20231126B08,中国,九州,100,0,0,0
20231127B01,北海道,東北,150,0,0,0
20231127B01,東北,東京,1071,2327,0,0
20231127B01,東京,中部,300,300,0,0
20231127B01,中部,関西,0,0,0,0
20231127B01,中部,北陸,300,300,0,0
20231127B01,北陸,関西,0,0,0,0
20231127B01,関西,中国,0,0,0,0
20231127B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20231127B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1870,0,0
20231127B01,関西,四国,0,0,0,0
20231127B01,中国,四国,480,600,0,0
20231127B01,中国,九州,370,0,0,0
20231127B02,北海道,東北,150,0,0,0
20231127B02,東北,東京,1071,2327,0,0
20231127B02,東京,中部,300,420,0,0
20231127B02,中部,関西,0,0,0,0
20231127B02,中部,北陸,300,300,0,0
20231127B02,北陸,関西,0,0,0,0
20231127B02,関西,中国,0,0,0,0
20231127B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20231127B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20231127B02,関西,四国,0,0,0,0
20231127B02,中国,四国,480,720,0,0
20231127B02,中国,九州,370,0,0,0
20231127B03,北海道,東北,0,0,0,0
20231127B03,東北,東京,593.6,2327,0,155
20231127B03,東京,中部,300,300,0,155
20231127B03,中部,関西,13,0,0,0
20231127B03,中部,北陸,300,300,0,0
20231127B03,北陸,関西,1330,0,5,0
20231127B03,関西,中国,3260,279,5,29
20231127B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,29
20231127B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,5,0
20231127B03,関西,四国,0,1400,0,0
20231127B03,中国,四国,120,360,0,34
20231127B03,中国,九州,86,0,28.22,0
20231127B04,北海道,東北,0,0,0,0
20231127B04,東北,東京,617,2327,0,300
20231127B04,東京,中部,300,300,0,300
20231127B04,中部,関西,0,0,0,0
20231127B04,中部,北陸,300,300,0,0
20231127B04,北陸,関西,1140,260,0,0
20231127B04,関西,中国,758,150,0,23.22
20231127B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,0,23.22
20231127B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,0,23.22
20231127B04,関西,四国,0,0,0,0
20231127B04,中国,四国,0,0,0,0
20231127B04,中国,九州,170,120,0,0
20231127B05,北海道,東北,0,0,0,0
20231127B05,東北,東京,617,2327,0,300
20231127B05,東京,中部,300,300,0,300
20231127B05,中部,関西,0,0,0,0
20231127B05,中部,北陸,300,300,4,0
20231127B05,北陸,関西,1140,390,4,0
20231127B05,関西,中国,3260,279,0,59
20231127B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,59
20231127B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,18
20231127B05,関西,四国,0,1400,0,0
20231127B05,中国,四国,480,60,0,41
20231127B05,中国,九州,170,40,5.22,0
20231127B06,北海道,東北,150,0,0,0
20231127B06,東北,東京,1039,2327,0,51
20231127B06,東京,中部,300,300,0,51
20231127B06,中部,関西,326,125,121,0
20231127B06,中部,北陸,300,300,0,0
20231127B06,北陸,関西,1330,390,0,0
20231127B06,関西,中国,3260,0,0,0
20231127B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20231127B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20231127B06,関西,四国,0,1400,0,0
20231127B06,中国,四国,480,120,0,0
20231127B06,中国,九州,51.2,170,23.22,0
20231127B07,北海道,東北,150,0,0,0
20231127B07,東北,東京,1221,2327,0,0
20231127B07,東京,中部,300,300,0,0
20231127B07,中部,関西,52.7,1900,0,0
20231127B07,中部,北陸,300,300,0,0
20231127B07,北陸,関西,1330,810,0,0
20231127B07,関西,中国,3260,280,0,0
20231127B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,280,0,0
20231127B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,280,0,0
20231127B07,関西,四国,0,1400,0,0
20231127B07,中国,四国,480,240,0,0
20231127B07,中国,九州,170,260,0,0
20231127B08,北海道,東北,150,0,0,0
20231127B08,東北,東京,619,2327,0,0
20231127B08,東京,中部,300,300,0,0
20231127B08,中部,関西,211,400,49,0
20231127B08,中部,北陸,300,300,0,0
20231127B08,北陸,関西,1330,70,0,0
20231127B08,関西,中国,3260,280,0,0
20231127B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,280,0,0
20231127B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,280,0,0
20231127B08,関西,四国,0,1400,0,0
20231127B08,中国,四国,480,600,0,0
20231127B08,中国,九州,170,0,0,0
20231128B01,北海道,東北,150,0,0,0
20231128B01,東北,東京,1031,2327,0,0
20231128B01,東京,中部,300,300,0,0
20231128B01,中部,関西,278,100,0,0
20231128B01,中部,北陸,300,300,0,0
20231128B01,北陸,関西,1330,70,0,0
20231128B01,関西,中国,3260,710,0,0
20231128B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,710,0,0
20231128B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,710,0,0
20231128B01,関西,四国,0,1400,0,0
20231128B01,中国,四国,480,600,0,0
20231128B01,中国,九州,400,0,0,0
20231128B02,北海道,東北,150,0,0,0
20231128B02,東北,東京,1031,2327,0,0
20231128B02,東京,中部,300,420,0,0
20231128B02,中部,関西,144,1000,0,0
20231128B02,中部,北陸,300,300,0,0
20231128B02,北陸,関西,1520,35,0,0
20231128B02,関西,中国,2982,1870,0,0
20231128B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20231128B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20231128B02,関西,四国,0,1400,0,0
20231128B02,中国,四国,480,720,0,0
20231128B02,中国,九州,400,20,0,0
20231128B03,北海道,東北,0,0,0,0
20231128B03,東北,東京,553.6,2327,0,155
20231128B03,東京,中部,300,300,0,155
20231128B03,中部,関西,133,0,0,0
20231128B03,中部,北陸,300,300,0,0
20231128B03,北陸,関西,1330,0,5,0
20231128B03,関西,中国,3260,279,5,29
20231128B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,29
20231128B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,5,0
20231128B03,関西,四国,0,1400,0,0
20231128B03,中国,四国,120,360,0,34
20231128B03,中国,九州,86,0,28.22,0
20231128B04,北海道,東北,0,0,0,0
20231128B04,東北,東京,717,2327,0,248.798
20231128B04,東京,中部,300,300,0,248.798
20231128B04,中部,関西,0,0,0,0
20231128B04,中部,北陸,300,300,0,0
20231128B04,北陸,関西,1140,260,0,0
20231128B04,関西,中国,758,150,0,59.22
20231128B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,0,59.22
20231128B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,0,23.22
20231128B04,関西,四国,0,1400,0,5
20231128B04,中国,四国,480,36,0,36
20231128B04,中国,九州,170,120,0,0
20231128B05,北海道,東北,0,0,0,0
20231128B05,東北,東京,717,2327,0,248.798
20231128B05,東京,中部,300,300,0,248.798
20231128B05,中部,関西,0,0,0,0
20231128B05,中部,北陸,300,300,0,0
20231128B05,北陸,関西,1140,390,0,0
20231128B05,関西,中国,3260,279,0,63
20231128B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,0,63
20231128B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,0,22
20231128B05,関西,四国,0,1400,0,0
20231128B05,中国,四国,480,60,0,41
20231128B05,中国,九州,170,40,1.22,0
20231128B06,北海道,東北,150,0,0,0
20231128B06,東北,東京,1189,2327,0,0
20231128B06,東京,中部,300,300,0,0
20231128B06,中部,関西,326,125,0,0
20231128B06,中部,北陸,300,300,0,0
20231128B06,北陸,関西,1330,390,0,0
20231128B06,関西,中国,3260,0,0,0
20231128B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20231128B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20231128B06,関西,四国,0,1400,0,0
20231128B06,中国,四国,480,120,0,0
20231128B06,中国,九州,51.2,170,23.22,0
20231128B07,北海道,東北,150,0,0,0
20231128B07,東北,東京,1371,2327,0,0
20231128B07,東京,中部,300,300,0,0
20231128B07,中部,関西,52.7,1900,0,0
20231128B07,中部,北陸,0,0,0,0
20231128B07,北陸,関西,0,0,0,0
20231128B07,関西,中国,3260,280,0,0
20231128B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,280,0,0
20231128B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,280,0,0
20231128B07,関西,四国,0,1400,0,0
20231128B07,中国,四国,480,240,0,0
20231128B07,中国,九州,170,260,0,0
20231128B08,北海道,東北,150,0,0,0
20231128B08,東北,東京,869,2327,0,0
20231128B08,東京,中部,300,300,0,0
20231128B08,中部,関西,211,400,49,0
20231128B08,中部,北陸,0,0,0,0
20231128B08,北陸,関西,0,0,0,0
20231128B08,関西,中国,3260,280,0,0
20231128B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,280,0,0
20231128B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,280,0,0
20231128B08,関西,四国,0,1400,0,0
20231128B08,中国,四国,480,600,0,0
20231128B08,中国,九州,170,0,0,0
20231129B01,北海道,東北,150,0,0,0
20231129B01,東北,東京,1321,2327,0,0
20231129B01,東京,中部,300,300,0,0
20231129B01,中部,関西,278,100,0,0
20231129B01,中部,北陸,0,0,0,0
20231129B01,北陸,関西,0,0,0,0
20231129B01,関西,中国,3260,710,0,0
20231129B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,710,0,0
20231129B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,710,0,0
20231129B01,関西,四国,0,1400,0,0
20231129B01,中国,四国,480,600,0,0
20231129B01,中国,九州,400,0,0,0
20231129B02,北海道,東北,150,0,0,0
20231129B02,東北,東京,1321,2327,0,0
20231129B02,東京,中部,300,420,0,0
20231129B02,中部,関西,144,1000,0,0
20231129B02,中部,北陸,0,0,0,0
20231129B02,北陸,関西,0,0,0,0
20231129B02,関西,中国,2982,1870,0,0
20231129B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20231129B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20231129B02,関西,四国,0,1400,0,0
20231129B02,中国,四国,480,720,0,0
20231129B02,中国,九州,400,20,0,0
20231129B03,北海道,東北,0,0,0,0
20231129B03,東北,東京,843.6,2327,0,0
20231129B03,東京,中部,0,0,0,0
20231129B03,中部,関西,133,0,120,0
20231129B03,中部,北陸,0,0,0,0
20231129B03,北陸,関西,0,0,0,0
20231129B03,関西,中国,3260,279,86,0
20231129B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,86,0
20231129B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,86,0
20231129B03,関西,四国,0,1400,0,0
20231129B03,中国,四国,120,360,0,0
20231129B03,中国,九州,86,0,86,0
20231129B04,北海道,東北,0,0,0,0
20231129B04,東北,東京,767,2327,0,0
20231129B04,東京,中部,0,0,0,0
20231129B04,中部,関西,0,0,0,0
20231129B04,中部,北陸,0,0,0,0
20231129B04,北陸,関西,0,0,0,0
20231129B04,関西,中国,758,150,147,0
20231129B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,147,0
20231129B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,147,0
20231129B04,関西,四国,0,1400,0,0
20231129B04,中国,四国,480,36,0,0
20231129B04,中国,九州,170,120,147,0
20231129B05,北海道,東北,0,0,0,0
20231129B05,東北,東京,767,2327,0,0
20231129B05,東京,中部,0,0,0,0
20231129B05,中部,関西,0,0,0,0
20231129B05,中部,北陸,0,0,0,0
20231129B05,北陸,関西,0,0,0,0
20231129B05,関西,中国,3260,279,154,0
20231129B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,154,0
20231129B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,154,0
20231129B05,関西,四国,0,1400,0,0
20231129B05,中国,四国,480,60,0,0
20231129B05,中国,九州,170,40,154,0
20231129B06,北海道,東北,150,0,0,0
20231129B06,東北,東京,1189,2327,0,0
20231129B06,東京,中部,0,0,0,0
20231129B06,中部,関西,326,125,132.2,0
20231129B06,中部,北陸,0,0,0,0
20231129B06,北陸,関西,0,0,0,0
20231129B06,関西,中国,3260,230,51.2,0
20231129B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,230,51.2,0
20231129B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,230,51.2,0
20231129B06,関西,四国,0,1400,0,0
20231129B06,中国,四国,480,120,0,0
20231129B06,中国,九州,51.2,170,51.2,0
20231129B07,北海道,東北,150,0,0,0
20231129B07,東北,東京,1371,2327,0,0
20231129B07,東京,中部,0,0,0,0
20231129B07,中部,関西,52.7,1900,0,0
20231129B07,中部,北陸,300,300,0,0
20231129B07,北陸,関西,1330,810,0,0
20231129B07,関西,中国,3260,1090,0,0
20231129B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1090,0,0
20231129B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1090,0,0
20231129B07,関西,四国,0,1400,0,0
20231129B07,中国,四国,480,240,0,0
20231129B07,中国,九州,170,260,0,0
20231129B08,北海道,東北,150,0,0,0
20231129B08,東北,東京,869,2327,0,0
20231129B08,東京,中部,0,0,0,0
20231129B08,中部,関西,211,400,49,0
20231129B08,中部,北陸,300,300,0,0
20231129B08,北陸,関西,1330,70,0,0
20231129B08,関西,中国,3260,1090,0,0
20231129B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1090,0,0
20231129B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1090,0,0
20231129B08,関西,四国,0,1400,0,0
20231129B08,中国,四国,480,600,0,0
20231129B08,中国,九州,170,0,0,0
20231130B01,北海道,東北,150,0,0,0
20231130B01,東北,東京,1321,2327,0,0
20231130B01,東京,中部,0,0,0,0
20231130B01,中部,関西,278,100,0,0
20231130B01,中部,北陸,300,300,0,0
20231130B01,北陸,関西,1330,70,0,0
20231130B01,関西,中国,3260,1520,0,0
20231130B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1520,0,0
20231130B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1520,0,0
20231130B01,関西,四国,0,1400,0,0
20231130B01,中国,四国,480,600,0,0
20231130B01,中国,九州,400,0,0,0
20231130B02,北海道,東北,150,0,0,0
20231130B02,東北,東京,1321,2327,0,0
20231130B02,東京,中部,0,120,0,0
20231130B02,中部,関西,144,1000,0,0
20231130B02,中部,北陸,300,300,0,0
20231130B02,北陸,関西,1520,35,0,0
20231130B02,関西,中国,2982,1870,0,0
20231130B02,関西_関西-中国間(東),中国_関西-中国間(東),2982,1870,0,0
20231130B02,関西_関西-中国間(西),中国_関西-中国間(西),2982,1870,0,0
20231130B02,関西,四国,0,1400,0,0
20231130B02,中国,四国,480,720,0,0
20231130B02,中国,九州,400,20,0,0
20231130B03,北海道,東北,0,0,0,0
20231130B03,東北,東京,843.6,2327,0,0
20231130B03,東京,中部,0,0,0,0
20231130B03,中部,関西,133,0,120,0
20231130B03,中部,北陸,300,300,35,0
20231130B03,北陸,関西,1330,0,0,0
20231130B03,関西,中国,3260,279,86,0
20231130B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,86,0
20231130B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,86,0
20231130B03,関西,四国,0,1400,0,0
20231130B03,中国,四国,120,360,0,0
20231130B03,中国,九州,86,0,86,0
20231130B04,北海道,東北,0,0,0,0
20231130B04,東北,東京,767,2327,0,0
20231130B04,東京,中部,0,0,0,0
20231130B04,中部,関西,0,0,0,0
20231130B04,中部,北陸,300,300,248.798,0
20231130B04,北陸,関西,1140,260,248.798,0
20231130B04,関西,中国,758,150,169,0
20231130B04,関西_関西-中国間(東),中国_関西-中国間(東),758,150,169,0
20231130B04,関西_関西-中国間(西),中国_関西-中国間(西),758,150,169,0
20231130B04,関西,四国,0,1400,0,0
20231130B04,中国,四国,480,36,0,0
20231130B04,中国,九州,170,120,169,0
20231130B05,北海道,東北,0,0,0,0
20231130B05,東北,東京,767,2327,0,0
20231130B05,東京,中部,0,0,0,0
20231130B05,中部,関西,0,0,0,0
20231130B05,中部,北陸,300,300,167.102,0
20231130B05,北陸,関西,1140,390,167.102,0
20231130B05,関西,中国,3260,279,156,0
20231130B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,279,156,0
20231130B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,279,156,0
20231130B05,関西,四国,0,1400,0,0
20231130B05,中国,四国,480,60,0,0
20231130B05,中国,九州,170,40,156,0
20231130B06,北海道,東北,150,0,0,0
20231130B06,東北,東京,1189,2327,0,0
20231130B06,東京,中部,0,0,0,0
20231130B06,中部,関西,326,125,0,0
20231130B06,中部,北陸,300,300,0,0
20231130B06,北陸,関西,1330,390,0,0
20231130B06,関西,中国,3260,230,0,0
20231130B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,230,0,0
20231130B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,230,0,0
20231130B06,関西,四国,0,1400,0,0
20231130B06,中国,四国,480,120,0,0
20231130B06,中国,九州,51.2,170,23.22,0
20231130B07,北海道,東北,150,0,0,0
20231130B07,東北,東京,1371,2327,0,0
20231130B07,東京,中部,0,0,0,0
20231130B07,中部,関西,52.7,1900,0,0
20231130B07,中部,北陸,300,300,0,0
20231130B07,北陸,関西,1330,810,0,0
20231130B07,関西,中国,3260,1090,0,0
20231130B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1090,0,0
20231130B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1090,0,0
20231130B07,関西,四国,0,1400,0,0
20231130B07,中国,四国,480,240,0,0
20231130B07,中国,九州,170,260,0,0
20231130B08,北海道,東北,150,0,0,0
20231130B08,東北,東京,869,2327,0,0
20231130B08,東京,中部,0,0,0,0
20231130B08,中部,関西,211,400,49,0
20231130B08,中部,北陸,300,300,0,0
20231130B08,北陸,関西,1330,70,0,0
20231130B08,関西,中国,3260,1090,0,0
20231130B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1090,0,0
20231130B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1090,0,0
