H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数,,,,,,,,
20250301B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250301B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250301B07,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250301B07,合計（確報値）,応札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B07,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B07,合計（確報値）,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250301B07,合計（確報値）,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250301B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B07,合計（確報値）,約定量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B08,システム約定結果,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250301B08,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,3.979,7.819
20250301B08,システム約定結果,落札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B08,システム約定結果,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250301B08,システム約定結果,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250301B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B08,システム約定結果,落札量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B08,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250301B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250301B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250301B08,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250301B08,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,3.979,7.819
20250301B08,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B08,合計（確報値）,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250301B08,合計（確報値）,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250301B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B08,合計（確報値）,約定量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B08,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B01,システム約定結果,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250302B01,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,0,0,0,0,0,0,3.979,5.969
20250302B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,3.979,3.979
20250302B01,システム約定結果,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,2,3
20250302B01,システム約定結果,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,2,2
20250302B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,19.51,19.51
20250302B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,19.51,19.51
20250302B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,3.979,3.979
20250302B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,3.979,3.979
20250302B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250302B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250302B01,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250302B01,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,0,0,0,0,0,0,3.979,5.969
20250302B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,3.979,3.979
20250302B01,合計（確報値）,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,2,3
20250302B01,合計（確報値）,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,2,2
20250302B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,19.51,19.51
20250302B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,19.51,19.51
20250302B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,19.5,19.5
20250302B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,3.979,3.979
20250302B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,3.979,3.979
20250302B02,システム約定結果,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250302B02,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,3.979,7.819
20250302B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B02,システム約定結果,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250302B02,システム約定結果,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250302B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B02,システム約定結果,落札量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250302B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250302B02,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250302B02,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,3.979,7.819
20250302B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B02,合計（確報値）,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250302B02,合計（確報値）,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250302B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,システム約定結果,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250302B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,システム約定結果,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250302B03,システム約定結果,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250302B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B03,システム約定結果,落札量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250302B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250302B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250302B03,合計（確報値）,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250302B03,合計（確報値）,応札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,合計（確報値）,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250302B03,合計（確報値）,約定件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250302B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250302B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250302B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250302B03,合計（確報値）,約定量合計（TSO別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250302B04,システム約定結果,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
