H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202607,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260719B09,中部北陸,関西,2084.558,270.793,0,0
20260719B09,関西,中国,4519.02,1172.115,0,0
20260719B09,関西_関西-中国間(東),中国_関西-中国間(東),4519.02,1172.115,0,0
20260719B09,関西_関西-中国間(西),中国_関西-中国間(西),4560.02,1172.115,0,0
20260719B09,関西,四国,0,0,0,0
20260719B09,中国,四国,1159,0,0,0
20260719B09,中国,九州,660,0,0,0
20260719B10,北海道,東北,0,0,0,0
20260719B10,東北,東京,1511.679,2360,0,0
20260719B10,東京,中部,785.52,0,0,0
20260719B10,中部関西,北陸,2169.709,1822.236,0,0
20260719B10,中部,北陸関西,2016.479,0,0,0
20260719B10,中部北陸,関西,2076.77,215.593,0,0
20260719B10,関西,中国,4518.02,1346.681,0,0
20260719B10,関西_関西-中国間(東),中国_関西-中国間(東),4518.02,1346.681,0,0
20260719B10,関西_関西-中国間(西),中国_関西-中国間(西),4559.02,1346.681,0,0
20260719B10,関西,四国,0,0,0,0
20260719B10,中国,四国,1159,0,0,0
20260719B10,中国,九州,669,0,0,0
20260719B11,北海道,東北,0,0,0,0
20260719B11,東北,東京,1373.879,2360,0,0
20260719B11,東京,中部,446.12,0,0,0
20260719B11,中部関西,北陸,2184.11,1816.336,0,0
20260719B11,中部,北陸関西,2033.58,579.995,0,0
20260719B11,中部北陸,関西,2079.47,874.593,0,0
20260719B11,関西,中国,4518.02,1205.671,0,0
20260719B11,関西_関西-中国間(東),中国_関西-中国間(東),4518.02,1205.671,0,0
20260719B11,関西_関西-中国間(西),中国_関西-中国間(西),4559.02,1205.671,0,0
20260719B11,関西,四国,0,0,0,0
20260719B11,中国,四国,1159,0,0,0
20260719B11,中国,九州,669,0,0,0
20260719B12,北海道,東北,0,0,0,0
20260719B12,東北,東京,1125.679,2360,0,0
20260719B12,東京,中部,0,319.045,0,6
20260719B12,中部関西,北陸,2162.93,1712.336,0,0
20260719B12,中部,北陸関西,2016.488,621.495,21,0
20260719B12,中部北陸,関西,2083.558,1020.093,21,0
20260719B12,関西,中国,4518.02,1190.755,17,0
20260719B12,関西_関西-中国間(東),中国_関西-中国間(東),4518.02,1190.755,17,0
20260719B12,関西_関西-中国間(西),中国_関西-中国間(西),4559.02,1190.755,3,0
20260719B12,関西,四国,0,0,0,0
20260719B12,中国,四国,1159,0,14,0
20260719B12,中国,九州,589,0,0,0
20260719B13,北海道,東北,0,0,0,0
20260719B13,東北,東京,1187.43,2322,0,0
20260719B13,東京,中部,0,373.069,0,35
20260719B13,中部関西,北陸,2167.022,1287.052,0,0
20260719B13,中部,北陸関西,1775.497,168.952,11,0
20260719B13,中部北陸,関西,805.606,901.147,11,0
20260719B13,関西,中国,4413.933,0,11,0
20260719B13,関西_関西-中国間(東),中国_関西-中国間(東),4413.933,0,11,0
20260719B13,関西_関西-中国間(西),中国_関西-中国間(西),4413.933,0,11,0
20260719B13,関西,四国,0,0,0,0
20260719B13,中国,四国,1200,0,0,0
20260719B13,中国,九州,359.669,0,8,0
20260719B14,北海道,東北,0,0,0,0
20260719B14,東北,東京,880.53,2309,0,0
20260719B14,東京,中部,136.867,0,59,0
20260719B14,中部関西,北陸,2139.456,1222.752,0,0
20260719B14,中部,北陸関西,1399.584,0,52,0
20260719B14,中部北陸,関西,993.659,364.747,52,0
20260719B14,関西,中国,4102.02,0,52,0
20260719B14,関西_関西-中国間(東),中国_関西-中国間(東),4102.02,0,52,0
20260719B14,関西_関西-中国間(西),中国_関西-中国間(西),4213.02,0,43,0
20260719B14,関西,四国,0,0,0,0
20260719B14,中国,四国,1089,0,9,0
20260719B14,中国,九州,194.527,0,35,0
20260719B15,北海道,東北,0,0,0,0
20260719B15,東北,東京,503.23,2319,0,0
20260719B15,東京,中部,436.592,0,4.5,0
20260719B15,中部関西,北陸,2114.528,1104.552,0,0
20260719B15,中部,北陸関西,1629.364,0,22,0
20260719B15,中部北陸,関西,1020.667,592.447,22,0
20260719B15,関西,中国,4411.645,62.819,18,0
20260719B15,関西_関西-中国間(東),中国_関西-中国間(東),4411.645,62.819,18,0
20260719B15,関西_関西-中国間(西),中国_関西-中国間(西),4417.645,62.819,18,0
20260719B15,関西,四国,0,0,0,0
20260719B15,中国,四国,1194,0,0,0
20260719B15,中国,九州,420.634,0,0,0
20260719B16,北海道,東北,0,20,0,0
20260719B16,東北,東京,385.23,2324,0,0
20260719B16,東京,中部,339.03,0,29,0
20260719B16,中部関西,北陸,2091.78,1095.352,0,0
20260719B16,中部,北陸関西,1656.307,40.665,19.7,0
20260719B16,中部北陸,関西,710.738,823.34,19.7,0
20260719B16,関西,中国,4444.307,90.313,25,0
20260719B16,関西_関西-中国間(東),中国_関西-中国間(東),4444.307,90.313,9.7,0
20260719B16,関西_関西-中国間(西),中国_関西-中国間(西),4444.307,202.173,25,0
20260719B16,関西,四国,0,0,0,0
20260719B16,中国,四国,886.922,114.32,0,15.3
20260719B16,中国,九州,439,0,0,0
20260719B17,北海道,東北,0,0,0,0
20260719B17,東北,東京,349.73,2294,0,36
20260719B17,東京,中部,421.883,0,34.1,0
20260719B17,中部関西,北陸,2313.726,1163.552,0,0
20260719B17,中部,北陸関西,1498.5,157.952,0,0
20260719B17,中部北陸,関西,559.405,913.647,0,0
20260719B17,関西,中国,4314.046,0,33,0
20260719B17,関西_関西-中国間(東),中国_関西-中国間(東),4394.001,0,33,0
20260719B17,関西_関西-中国間(西),中国_関西-中国間(西),4314.046,31.905,33,0
20260719B17,関西,四国,0,0,0,0
20260719B17,中国,四国,885.022,116.22,0,0
20260719B17,中国,九州,321.613,0,0,0
20260719B18,北海道,東北,0,0,0,0
20260719B18,東北,東京,76.63,2360,0,38
20260719B18,東京,中部,414.67,0,46.3,0
20260719B18,中部関西,北陸,2318.262,1204.652,0,0
20260719B18,中部,北陸関西,1491.287,596.852,0,0
20260719B18,中部北陸,関西,149.856,1311.447,0,0
20260719B18,関西,中国,4375.756,0,49,0
20260719B18,関西_関西-中国間(東),中国_関西-中国間(東),4384.536,0,49,0
20260719B18,関西_関西-中国間(西),中国_関西-中国間(西),4375.756,0,49,0
20260719B18,関西,四国,0,0,0,0
20260719B18,中国,四国,1084.322,0,0,0
20260719B18,中国,九州,259,0,0,0
20260719B19,北海道,東北,0,0,0,0
20260719B19,東北,東京,0,2360,0,31
20260719B19,東京,中部,223.76,0,47.6,0
20260719B19,中部関西,北陸,2698.155,2043.572,1,0
20260719B19,中部,北陸関西,897.432,328.105,0,0
20260719B19,中部北陸,関西,0,956.104,0,1
20260719B19,関西,中国,4535.811,602.411,61,0
20260719B19,関西_関西-中国間(東),中国_関西-中国間(東),4535.811,602.411,61,0
20260719B19,関西_関西-中国間(西),中国_関西-中国間(西),4535.811,602.411,61,0
20260719B19,関西,四国,0,0,0,0
20260719B19,中国,四国,1095.671,0,0,0
20260719B19,中国,九州,450,0,0,0
20260719B20,北海道,東北,0,0,0,0
20260719B20,東北,東京,0,2324,0,32
20260719B20,東京,中部,557.83,0,46.2,0
20260719B20,中部関西,北陸,2701.005,2124.572,1,0
20260719B20,中部,北陸関西,786.311,695.633,0,0
20260719B20,中部北陸,関西,0,1275.603,0,1
20260719B20,関西,中国,4700,648.98,74,0
20260719B20,関西_関西-中国間(東),中国_関西-中国間(東),4700,648.98,74,0
20260719B20,関西_関西-中国間(西),中国_関西-中国間(西),4700,648.98,74,0
20260719B20,関西,四国,0,0,0,0
20260719B20,中国,四国,1177.871,0,0,0
20260719B20,中国,九州,430,0,0,0
20260719B21,北海道,東北,0,37.581,0,0
20260719B21,東北,東京,0,2327.581,0,37
20260719B21,東京,中部,557.83,0,64.6,0
20260719B21,中部関西,北陸,2696.005,2234.472,1,0
20260719B21,中部,北陸関西,677.844,703.034,0,0
20260719B21,中部北陸,関西,0,1166.671,0,1
20260719B21,関西,中国,4700,402.92,71,0
20260719B21,関西_関西-中国間(東),中国_関西-中国間(東),4700,402.92,71,0
20260719B21,関西_関西-中国間(西),中国_関西-中国間(西),4700,402.92,71,0
20260719B21,関西,四国,0,0,0,0
20260719B21,中国,四国,1200,0,0,0
20260719B21,中国,九州,420,0,0,0
20260719B22,北海道,東北,0,1,0,0
20260719B22,東北,東京,0,2288,0,37
20260719B22,東京,中部,557.83,0,57.3,0
20260719B22,中部関西,北陸,2702.399,2234.172,1,0
20260719B22,中部,北陸関西,678.105,882.633,0,0
20260719B22,中部北陸,関西,0,1353.003,0,1
20260719B22,関西,中国,4700,139.694,77,0
20260719B22,関西_関西-中国間(東),中国_関西-中国間(東),4700,139.694,77,0
20260719B22,関西_関西-中国間(西),中国_関西-中国間(西),4700,139.694,77,0
20260719B22,関西,四国,0,0,0,0
20260719B22,中国,四国,1200,0,0,0
20260719B22,中国,九州,410,0,0,0
20260719B23,北海道,東北,0,14,0,0
20260719B23,東北,東京,0,2360,0,38
20260719B23,東京,中部,557.83,0,67,0
20260719B23,中部関西,北陸,2683.499,2118.872,0,0
20260719B23,中部,北陸関西,680.132,932.433,0,23.8
20260719B23,中部北陸,関西,0,1518.103,0,23.8
20260719B23,関西,中国,4700,0,82,0
20260719B23,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,82,0
20260719B23,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,82,0
20260719B23,関西,四国,0,0,0,0
20260719B23,中国,四国,1200,0,0,0
20260719B23,中国,九州,400,0,0,0
20260719B24,北海道,東北,0,48,0,0
20260719B24,東北,東京,0,2360,0,38
20260719B24,東京,中部,557.83,0,66.2,0
20260719B24,中部関西,北陸,2703.302,2052.772,0,0
20260719B24,中部,北陸関西,860.408,704.333,0,0
20260719B24,中部北陸,関西,0,1356.103,0,0
20260719B24,関西,中国,4700,0,78,0
20260719B24,関西_関西-中国間(東),中国_関西-中国間(東),4700,0,78,0
20260719B24,関西_関西-中国間(西),中国_関西-中国間(西),4700,0,78,0
20260719B24,関西,四国,0,0,0,0
20260719B24,中国,四国,1200,0,0,0
20260719B24,中国,九州,390,0,0,0
20260719B25,北海道,東北,0,15,0,0
20260719B25,東北,東京,0,2250,0,20
20260719B25,東京,中部,583.966,0,28.5,0
20260719B25,中部関西,北陸,2635.769,2149.819,0,0
20260719B25,中部,北陸関西,703.433,610.56,0,2
20260719B25,中部北陸,関西,50.074,1103.151,0,2
20260719B25,関西,中国,4621.509,273.969,87,0
20260719B25,関西_関西-中国間(東),中国_関西-中国間(東),4621.509,273.969,87,0
20260719B25,関西_関西-中国間(西),中国_関西-中国間(西),4621.509,273.969,87,0
20260719B25,関西,四国,0,0,0,0
20260719B25,中国,四国,1120.377,0,0,0
20260719B25,中国,九州,390,0,0,0
20260719B26,北海道,東北,0,15,0,0
20260719B26,東北,東京,0,2226,0,20
20260719B26,東京,中部,588.54,0,15.6,0
20260719B26,中部関西,北陸,2586.416,2183.019,0,0
20260719B26,中部,北陸関西,604.006,773.06,0,2
20260719B26,中部北陸,関西,0,1232.451,0,2
20260719B26,関西,中国,4689.886,387.049,90,0
20260719B26,関西_関西-中国間(東),中国_関西-中国間(東),4689.886,387.049,90,0
20260719B26,関西_関西-中国間(西),中国_関西-中国間(西),4689.886,387.049,90,0
20260719B26,関西,四国,0,0,0,0
20260719B26,中国,四国,1059.877,0,0,0
20260719B26,中国,九州,390,0,0,0
20260719B27,北海道,東北,0,7,0,0
20260719B27,東北,東京,0,2216,0,19
20260719B27,東京,中部,588.54,0,21.8,0
20260719B27,中部関西,北陸,2563.475,2201.119,0,0
20260719B27,中部,北陸関西,615.953,406.56,2,0
20260719B27,中部北陸,関西,8.611,821.574,2,0
20260719B27,関西,中国,4317.593,257.725,88,0
20260719B27,関西_関西-中国間(東),中国_関西-中国間(東),4317.593,257.725,88,0
20260719B27,関西_関西-中国間(西),中国_関西-中国間(西),4317.593,298.549,88,0
20260719B27,関西,四国,0,0,0,0
20260719B27,中国,四国,957.677,0,0,0
20260719B27,中国,九州,104.582,0,0,0
20260719B28,北海道,東北,0,5,0,0
20260719B28,東北,東京,0,2221,0,20
20260719B28,東京,中部,588.54,0,21.9,0
20260719B28,中部関西,北陸,2531.317,2245.619,0,0
20260719B28,中部,北陸関西,1303.091,0,0,0
20260719B28,中部北陸,関西,711.184,353.791,0,0
20260719B28,関西,中国,4568.166,375.318,75,0
20260719B28,関西_関西-中国間(東),中国_関西-中国間(東),4581.166,375.318,75,0
20260719B28,関西_関西-中国間(西),中国_関西-中国間(西),4568.166,471.178,75,0
20260719B28,関西,四国,0,0,0,0
20260719B28,中国,四国,865.577,24.064,0,0
20260719B28,中国,九州,365.155,0,0,0
20260719B29,北海道,東北,0,4,0,0
20260719B29,東北,東京,0,2360,0,16
20260719B29,東京,中部,588.54,0,8.8,0
20260719B29,中部関西,北陸,2546.073,2228.219,0,0
20260719B29,中部,北陸関西,1690.782,0,0,0
20260719B29,中部北陸,関西,1127.119,0,0,0
20260719B29,関西,中国,4288.001,33.6,81,0
20260719B29,関西_関西-中国間(東),中国_関西-中国間(東),4301.001,33.6,81,0
20260719B29,関西_関西-中国間(西),中国_関西-中国間(西),4288.001,129.46,81,0
20260719B29,関西,四国,0,0,0,0
20260719B29,中国,四国,837.477,52.164,0,0
20260719B29,中国,九州,95,0,0,0
20260719B30,北海道,東北,0,5,0,0
20260719B30,東北,東京,132.494,2343.46,0,16
20260719B30,東京,中部,588.54,0,0,0
20260719B30,中部関西,北陸,2575.917,2213.619,0,0
20260719B30,中部,北陸関西,2078.601,0,7,0
20260719B30,中部北陸,関西,1620.819,0,7,0
20260719B30,関西,中国,4240.477,0,85,0
20260719B30,関西_関西-中国間(東),中国_関西-中国間(東),4319.001,0,85,0
20260719B30,関西_関西-中国間(西),中国_関西-中国間(西),4240.477,0,85,0
20260719B30,関西,四国,0,0,0,0
20260719B30,中国,四国,919.977,0,0,0
20260719B30,中国,九州,132.77,0,0,0
20260719B31,北海道,東北,0,15.99,0,3.966
20260719B31,東北,東京,678.738,2327.99,0,8.966
20260719B31,東京,中部,570.16,0,0,0
20260719B31,中部関西,北陸,1745.792,1399.743,0,0
20260719B31,中部,北陸関西,2064.771,0,44,0
20260719B31,中部北陸,関西,790.859,0,44,0
20260719B31,関西,中国,4229.789,0,4,0
20260719B31,関西_関西-中国間(東),中国_関西-中国間(東),4229.789,0,4,0
20260719B31,関西_関西-中国間(西),中国_関西-中国間(西),4229.789,0,4,0
20260719B31,関西,四国,0,0,0,0
20260719B31,中国,四国,1200,0,0,0
20260719B31,中国,九州,85.692,0,0,0
20260719B32,北海道,東北,0,0,0,0
20260719B32,東北,東京,1234.038,2145,0,5
20260719B32,東京,中部,937.578,0,34.102,0
20260719B32,中部関西,北陸,1710.9,1432.343,0,0
20260719B32,中部,北陸関西,2058.465,0,33.102,0
20260719B32,中部北陸,関西,925.545,0,33.102,0
20260719B32,関西,中国,4243.386,0,31.102,0
20260719B32,関西_関西-中国間(東),中国_関西-中国間(東),4243.386,0,31.102,0
20260719B32,関西_関西-中国間(西),中国_関西-中国間(西),4243.386,0,31.102,0
20260719B32,関西,四国,0,0,0,0
20260719B32,中国,四国,1200,0,0,0
20260719B32,中国,九州,206.613,0,10.102,0
20260719B33,北海道,東北,0,0,0,0
20260719B33,東北,東京,1484.338,2145,0,0
20260719B33,東京,中部,1088.56,0,10.776,0
20260719B33,中部関西,北陸,1908.142,1234.543,0,0
20260719B33,中部,北陸関西,1952.694,0,7.776,0
20260719B33,中部北陸,関西,513.132,0,7.776,0
20260719B33,関西,中国,4311.396,0,12.776,0
20260719B33,関西_関西-中国間(東),中国_関西-中国間(東),4311.396,0,12.776,0
20260719B33,関西_関西-中国間(西),中国_関西-中国間(西),4311.396,0,12.776,0
20260719B33,関西,四国,0,0,0,0
20260719B33,中国,四国,1200,0,0,0
20260719B33,中国,九州,308.705,0,3.776,0
20260719B34,北海道,東北,0,0,0,0
20260719B34,東北,東京,1309.738,2155,0,0
20260719B34,東京,中部,731.34,0,0,0
20260719B34,中部関西,北陸,1791.956,1355.943,0,0
20260719B34,中部,北陸関西,1881.378,0,76,0
20260719B34,中部北陸,関西,667.402,0,76,0
20260719B34,関西,中国,4049.416,0,57,0
20260719B34,関西_関西-中国間(東),中国_関西-中国間(東),4049.416,0,57,0
20260719B34,関西_関西-中国間(西),中国_関西-中国間(西),4057.416,0,57,0
20260719B34,関西,四国,0,0,0,0
20260719B34,中国,四国,1192,0,0,0
20260719B34,中国,九州,93.871,0,55,0
20260719B35,北海道,東北,0,0,0,0
20260719B35,東北,東京,1063.838,2121.848,0,0
20260719B35,東京,中部,0,0,0,0
20260719B35,中部関西,北陸,1873.608,1274.943,0,0
20260719B35,中部,北陸関西,1514.675,0,0,0
20260719B35,中部北陸,関西,219.047,0,0,0
20260719B35,関西,中国,4089.675,164.17,0,13
20260719B35,関西_関西-中国間(東),中国_関西-中国間(東),4089.675,164.17,0,13
20260719B35,関西_関西-中国間(西),中国_関西-中国間(西),4097.04,164.17,0,13
20260719B35,関西,四国,0,0,0,0
20260719B35,中国,四国,1192.635,0,0,0
20260719B35,中国,九州,195.072,377.554,0,15
20260719B36,北海道,東北,0,0,0,0
20260719B36,東北,東京,1170.238,2102.135,0,0
20260719B36,東京,中部,0,224.037,0,0
20260719B36,中部関西,北陸,1823.208,1326.343,0,0
20260719B36,中部,北陸関西,1718.04,0,0,0
20260719B36,中部北陸,関西,472.812,0,0,0
20260719B36,関西,中国,4167.02,0,0,0
20260719B36,関西_関西-中国間(東),中国_関西-中国間(東),4167.02,0,0,0
20260719B36,関西_関西-中国間(西),中国_関西-中国間(西),4167.02,0,0,0
20260719B36,関西,四国,0,0,0,0
20260719B36,中国,四国,1200,0,0,0
20260719B36,中国,九州,311.907,562.154,0,0
20260719B37,北海道,東北,0,0,0,0
20260719B37,東北,東京,746.176,2148.135,4,0
20260719B37,東京,中部,257.386,0,0,0
20260719B37,中部関西,北陸,2489.399,1631.583,0,0
20260719B37,中部,北陸関西,1787.02,0,6,0
20260719B37,中部北陸,関西,842.952,0,6,0
20260719B37,関西,中国,4116.811,0,6,0
20260719B37,関西_関西-中国間(東),中国_関西-中国間(東),4116.811,0,6,0
20260719B37,関西_関西-中国間(西),中国_関西-中国間(西),4220.811,0,6,0
20260719B37,関西,四国,0,0,0,0
20260719B37,中国,四国,1077.215,0,0,0
20260719B37,中国,九州,513.049,277.39,6,0
20260719B38,北海道,東北,0,0,0,0
20260719B38,東北,東京,712.676,2165.843,0,0
20260719B38,東京,中部,151.586,38.186,0,0
20260719B38,中部関西,北陸,2424.089,1687.183,0,0
20260719B38,中部,北陸関西,1476.398,0,0,0
20260719B38,中部北陸,関西,261.452,0,0,0
20260719B38,関西,中国,3780.701,0,0,0
20260719B38,関西_関西-中国間(東),中国_関西-中国間(東),3780.701,0,0,0
20260719B38,関西_関西-中国間(西),中国_関西-中国間(西),3884.701,0,0,0
20260719B38,関西,四国,0,0,0,0
20260719B38,中国,四国,943.815,0,0,0
20260719B38,中国,九州,564.049,459.39,0,0
20260719B39,北海道,東北,0,0,0,0
20260719B39,東北,東京,575.376,2157.062,0,0
20260719B39,東京,中部,0,205.886,0,0
20260719B39,中部関西,北陸,2362.029,1746.883,0,0
20260719B39,中部,北陸関西,1512.138,0,0,0
20260719B39,中部北陸,関西,359.252,0,0,0
20260719B39,関西,中国,3716.151,0,0,0
20260719B39,関西_関西-中国間(東),中国_関西-中国間(東),3716.151,0,0,0
20260719B39,関西_関西-中国間(西),中国_関西-中国間(西),3820.151,0,0,0
20260719B39,関西,四国,0,0,0,0
20260719B39,中国,四国,906.315,0,0,0
20260719B39,中国,九州,574.049,430.79,0,0
20260719B40,北海道,東北,0,0,0,0
20260719B40,東北,東京,367.976,2149.135,0,0
20260719B40,東京,中部,0,416.686,0,0
20260719B40,中部関西,北陸,2405.365,1706.483,0,0
20260719B40,中部,北陸関西,1806.634,0,0,0
