H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202609,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260919B45,中部北陸,関西,935.616,906.241,1.9,0
20260919B45,関西,中国,3011.78,1703.689,1.9,0
20260919B45,関西_関西-中国間(東),中国_関西-中国間(東),3052.253,1703.689,1.9,0
20260919B45,関西_関西-中国間(西),中国_関西-中国間(西),3011.78,1703.689,0,0
20260919B45,関西,四国,0,0,0,0
20260919B45,中国,四国,212.887,988.306,1.9,0
20260919B45,中国,九州,485.991,787.154,0,0
20260919B46,北海道,東北,75,0,0,0
20260919B46,東北,東京,0,2165.809,0,0
20260919B46,東京,中部,240.519,1200,1.9,0
20260919B46,中部関西,北陸,709.068,1211.8,0,0
20260919B46,中部,北陸関西,942.648,0,1.9,0
20260919B46,中部北陸,関西,1035.961,945.441,1.9,0
20260919B46,関西,中国,2999.983,1798.579,1.9,0
20260919B46,関西_関西-中国間(東),中国_関西-中国間(東),3040.456,1798.579,1.9,0
20260919B46,関西_関西-中国間(西),中国_関西-中国間(西),2999.983,1798.579,0,0
20260919B46,関西,四国,0,0,0,0
20260919B46,中国,四国,270.932,916.751,1.9,0
20260919B46,中国,九州,481.989,852.954,0,0
20260919B47,北海道,東北,75,0,0,0
20260919B47,東北,東京,0,2164.809,0,1
20260919B47,東京,中部,0,1200,0,0
20260919B47,中部関西,北陸,711.368,1211.5,0,0
20260919B47,中部,北陸関西,1035.943,0,0,0
20260919B47,中部北陸,関西,1104.015,922.5,0,0
20260919B47,関西,中国,3119.984,1757.067,0,0
20260919B47,関西_関西-中国間(東),中国_関西-中国間(東),3119.984,1757.067,0,0
20260919B47,関西_関西-中国間(西),中国_関西-中国間(西),3144.511,1776.067,0,0
20260919B47,関西,四国,0,0,0,0
20260919B47,中国,四国,246.887,932.306,0,0
20260919B47,中国,九州,513.951,812.354,0,0
20260919B48,北海道,東北,75,0,0,0
20260919B48,東北,東京,0,2158.709,0,0
20260919B48,東京,中部,0,1200,0,0
20260919B48,中部関西,北陸,596.312,1404.4,0,0
20260919B48,中部,北陸関西,937.248,0,0,0
20260919B48,中部北陸,関西,949.679,751.803,0,0
20260919B48,関西,中国,2735.424,2182.852,1,0
20260919B48,関西_関西-中国間(東),中国_関西-中国間(東),2735.424,2182.852,0,0
20260919B48,関西_関西-中国間(西),中国_関西-中国間(西),2775.424,2220.325,1,0
20260919B48,関西,四国,0,0,0,0
20260919B48,中国,四国,276.887,887.306,0,1
20260919B48,中国,九州,486.893,1042.154,0,0
20260920B01,北海道,東北,75,0,0,0
20260920B01,東北,東京,0,2327,0,0
20260920B01,東京,中部,681.02,214.6,0,0
20260920B01,中部関西,北陸,609.063,1622.472,0,0
20260920B01,中部,北陸関西,797.616,0,0,0
20260920B01,中部北陸,関西,803.688,434.638,0,0
20260920B01,関西,中国,2074.631,2273.91,0,0
20260920B01,関西_関西-中国間(東),中国_関西-中国間(東),2074.631,2273.91,0,0
20260920B01,関西_関西-中国間(西),中国_関西-中国間(西),2111.782,2300.534,0,0
20260920B01,関西,四国,0,0,0,0
20260920B01,中国,四国,217.94,859.14,0,0
20260920B01,中国,九州,478.937,1138.943,0,0
20260920B02,北海道,東北,75,0,0,0
20260920B02,東北,東京,0,2327,0,0
20260920B02,東京,中部,688.02,0,0,0
20260920B02,中部関西,北陸,844.763,1386.772,0,0
20260920B02,中部,北陸関西,839.892,0,0,0
20260920B02,中部北陸,関西,845.964,670.338,0,0
20260920B02,関西,中国,2196.637,2301.151,0,0
20260920B02,関西_関西-中国間(東),中国_関西-中国間(東),2196.637,2301.151,0,0
20260920B02,関西_関西-中国間(西),中国_関西-中国間(西),2215.377,2306.434,0,0
20260920B02,関西,四国,0,0,0,0
20260920B02,中国,四国,280.84,799.17,0,0
20260920B02,中国,九州,466.954,1314.943,0,0
20260920B03,北海道,東北,75,0,0,0
20260920B03,東北,東京,0,2337,0,0
20260920B03,東京,中部,722.739,0,0,0
20260920B03,中部関西,北陸,857.463,1376.07,0,0
20260920B03,中部,北陸関西,871.927,0,0,0
20260920B03,中部北陸,関西,879.997,683.038,0,0
20260920B03,関西,中国,2565.627,2011.829,0,0
20260920B03,関西_関西-中国間(東),中国_関西-中国間(東),2565.627,2011.829,0,0
20260920B03,関西_関西-中国間(西),中国_関西-中国間(西),2600.641,2033.386,0,0
20260920B03,関西,四国,0,0,0,0
20260920B03,中国,四国,340.24,739.77,0,0
20260920B03,中国,九州,480,1024.443,0,0
20260920B04,北海道,東北,75,0,0,0
20260920B04,東北,東京,0,2338,0,0
20260920B04,東京,中部,725.739,275.9,0,0
20260920B04,中部関西,北陸,860.163,1371.372,0,0
20260920B04,中部,北陸関西,872.897,0,0,0
20260920B04,中部北陸,関西,878.969,685.738,0,0
20260920B04,関西,中国,2615.651,1998.943,0,0
20260920B04,関西_関西-中国間(東),中国_関西-中国間(東),2615.651,1998.943,0,0
20260920B04,関西_関西-中国間(西),中国_関西-中国間(西),2652.615,2022.45,0,0
20260920B04,関西,四国,0,0,0,0
20260920B04,中国,四国,369.84,710.17,0,0
20260920B04,中国,九州,483,983.743,0,0
20260920B05,北海道,東北,75,0,0,0
20260920B05,東北,東京,0,2338.7,0,0
20260920B05,東京,中部,772.739,292.2,0,0
20260920B05,中部関西,北陸,640.963,1592.572,0,0
20260920B05,中部,北陸関西,916.644,0,0,0
20260920B05,中部北陸,関西,920.716,464.538,0,0
20260920B05,関西,中国,3036.643,1598.92,0,0
20260920B05,関西_関西-中国間(東),中国_関西-中国間(東),3036.643,1598.92,0,0
20260920B05,関西_関西-中国間(西),中国_関西-中国間(西),3066.35,1615.17,0,0
20260920B05,関西,四国,0,0,0,0
20260920B05,中国,四国,374.14,705.87,0,0
20260920B05,中国,九州,493.902,418.843,0,0
20260920B06,北海道,東北,75,0,0,0
20260920B06,東北,東京,0,2351,0,0
20260920B06,東京,中部,792.739,132.6,0,0
20260920B06,中部関西,北陸,617.063,1616.472,0,0
20260920B06,中部,北陸関西,911.813,0,0,0
20260920B06,中部北陸,関西,915.885,440.638,0,0
20260920B06,関西,中国,3161.739,1494.801,0,0
20260920B06,関西_関西-中国間(東),中国_関西-中国間(東),3161.739,1494.801,0,0
20260920B06,関西_関西-中国間(西),中国_関西-中国間(西),3180.827,1500.432,0,0
20260920B06,関西,四国,0,0,0,0
20260920B06,中国,四国,394.94,685.07,0,0
20260920B06,中国,九州,504,278.843,0,0
20260920B07,北海道,東北,75,0,0,0
20260920B07,東北,東京,0,2352.6,0,0
20260920B07,東京,中部,811.739,188.974,0,0
20260920B07,中部関西,北陸,820.334,1421.972,0,0
20260920B07,中部,北陸関西,918.918,0,0,0
20260920B07,中部北陸,関西,922.99,718.1,0,0
20260920B07,関西,中国,3089.881,1718.646,0,0
20260920B07,関西_関西-中国間(東),中国_関西-中国間(東),3089.881,1718.646,0,0
20260920B07,関西_関西-中国間(西),中国_関西-中国間(西),3119.881,1718.646,0,0
20260920B07,関西,四国,0,0,0,0
20260920B07,中国,四国,453.376,629.343,0,0
20260920B07,中国,九州,519,636.272,0,0
20260920B08,北海道,東北,75,0,0,0
20260920B08,東北,東京,0,2342,0,0
20260920B08,東京,中部,818.739,0,0,0
20260920B08,中部関西,北陸,801.034,1440.272,0,0
20260920B08,中部,北陸関西,929.772,0,0,0
20260920B08,中部北陸,関西,934.844,699.8,0,0
20260920B08,関西,中国,3192.357,1599.246,0,0
20260920B08,関西_関西-中国間(東),中国_関西-中国間(東),3192.357,1599.246,0,0
20260920B08,関西_関西-中国間(西),中国_関西-中国間(西),3221.847,1599.736,0,0
20260920B08,関西,四国,0,0,0,0
20260920B08,中国,四国,416.576,667.143,0,0
20260920B08,中国,九州,528,613.172,0,0
20260920B09,北海道,東北,75,0,0,0
20260920B09,東北,東京,0,2333,0,0
20260920B09,東京,中部,814.739,0,0,0
20260920B09,中部関西,北陸,794.534,1444.772,0,0
20260920B09,中部,北陸関西,918.072,0,0,0
20260920B09,中部北陸,関西,925.144,695.3,0,0
20260920B09,関西,中国,3210.821,1500.614,0,0
20260920B09,関西_関西-中国間(東),中国_関西-中国間(東),3210.821,1500.614,0,0
20260920B09,関西_関西-中国間(西),中国_関西-中国間(西),3239.821,1500.614,0,0
20260920B09,関西,四国,0,0,0,0
20260920B09,中国,四国,363.276,722.443,0,0
20260920B09,中国,九州,525,455.572,0,0
20260920B10,北海道,東北,75,0,0,0
20260920B10,東北,東京,0,2318.1,0,0
20260920B10,東京,中部,799.739,0,0,0
20260920B10,中部関西,北陸,761.234,1480.07,0,0
20260920B10,中部,北陸関西,932.739,0,0,0
20260920B10,中部北陸,関西,941.809,662,0,0
20260920B10,関西,中国,3201.363,1396.238,0,0
20260920B10,関西_関西-中国間(東),中国_関西-中国間(東),3201.363,1396.238,0,0
20260920B10,関西_関西-中国間(西),中国_関西-中国間(西),3250.363,1415.238,0,0
20260920B10,関西,四国,0,0,0,0
20260920B10,中国,四国,287.476,797.243,0,0
20260920B10,中国,九州,564,418.424,0,0
20260920B11,北海道,東北,75,0,0,0
20260920B11,東北,東京,0,2334,0,0
20260920B11,東京,中部,786.043,0,0,0
20260920B11,中部関西,北陸,725.334,1513.972,0,0
20260920B11,中部,北陸関西,901.396,0,0,0
20260920B11,中部北陸,関西,908.468,626.1,0,0
20260920B11,関西,中国,3082.657,1489.428,0,0
20260920B11,関西_関西-中国間(東),中国_関西-中国間(東),3082.657,1489.428,0,0
20260920B11,関西_関西-中国間(西),中国_関西-中国間(西),3131.657,1508.428,0,0
20260920B11,関西,四国,0,0,0,0
20260920B11,中国,四国,263.976,820.743,0,0
20260920B11,中国,九州,564,585.807,0,0
20260920B12,北海道,東北,75,0,0,0
20260920B12,東北,東京,0,2334,0,0
20260920B12,東京,中部,783.759,0,0,0
20260920B12,中部関西,北陸,668.034,1571.272,0,0
20260920B12,中部,北陸関西,902.556,0,0,0
20260920B12,中部北陸,関西,909.628,568.8,0,0
20260920B12,関西,中国,2971.477,1622.666,0,0
20260920B12,関西_関西-中国間(東),中国_関西-中国間(東),2971.477,1622.666,0,0
20260920B12,関西_関西-中国間(西),中国_関西-中国間(西),3015.591,1636.78,0,0
20260920B12,関西,四国,0,0,0,0
20260920B12,中国,四国,287.276,797.443,0,0
20260920B12,中国,九州,481.369,638.472,0,0
20260920B13,北海道,東北,75,0,0,0
20260920B13,東北,東京,0,2144,0,0
20260920B13,東京,中部,712.276,0,1,0
20260920B13,中部関西,北陸,408.695,1662.4,0,0
20260920B13,中部,北陸関西,652.107,0,1,0
20260920B13,中部北陸,関西,745.927,515.332,1,0
20260920B13,関西,中国,2509.209,2032.75,1,0
20260920B13,関西_関西-中国間(東),中国_関西-中国間(東),2509.209,2032.75,1,0
20260920B13,関西_関西-中国間(西),中国_関西-中国間(西),2560.601,2104.185,1,0
20260920B13,関西,四国,0,0,0,0
20260920B13,中国,四国,42.731,1071.019,0,0
20260920B13,中国,九州,259,826.968,0,0
20260920B14,北海道,東北,75,0,0,0
20260920B14,東北,東京,0,2099,0,0
20260920B14,東京,中部,770.294,261.627,38,0
20260920B14,中部関西,北陸,265.995,1794.1,0,0
20260920B14,中部,北陸関西,707.599,0,38,0
20260920B14,中部北陸,関西,794.996,198.409,38,0
20260920B14,関西,中国,2780.249,1731.422,37,0
20260920B14,関西_関西-中国間(東),中国_関西-中国間(東),2780.249,1731.422,37,0
20260920B14,関西_関西-中国間(西),中国_関西-中国間(西),2857.249,1817.395,37,0
20260920B14,関西,四国,0,0,0,0
20260920B14,中国,四国,27.731,1067.089,0,0
20260920B14,中国,九州,147,566.268,33,0
20260920B15,北海道,東北,75,0,0,0
20260920B15,東北,東京,0,2053.05,0,4
20260920B15,東京,中部,901.262,0,0,0
20260920B15,中部関西,北陸,70.695,1975.4,1,0
20260920B15,中部,北陸関西,743.174,0,0,0
20260920B15,中部北陸,関西,863.695,36.233,0,1
20260920B15,関西,中国,2563.255,2073.282,29,0
20260920B15,関西_関西-中国間(東),中国_関西-中国間(東),2563.255,2073.282,29,0
20260920B15,関西_関西-中国間(西),中国_関西-中国間(西),2595.371,2133.371,29,0
20260920B15,関西,四国,0,0,0,0
20260920B15,中国,四国,123.531,994.289,0,0
20260920B15,中国,九州,21,1134.168,21,0
20260920B16,北海道,東北,75,0,0,0
20260920B16,東北,東京,0,2012,0,9
20260920B16,東京,中部,1000.566,0,0,0
20260920B16,中部関西,北陸,59.095,1975,2,0
20260920B16,中部,北陸関西,851.096,0,0,0
20260920B16,中部北陸,関西,989.534,42.55,0,2
20260920B16,関西,中国,2649.497,2139.669,12,0
20260920B16,関西_関西-中国間(東),中国_関西-中国間(東),2692.378,2139.669,12,0
20260920B16,関西_関西-中国間(西),中国_関西-中国間(西),2649.497,2185.761,12,0
20260920B16,関西,四国,0,0,0,0
20260920B16,中国,四国,171.031,883.789,0,0
20260920B16,中国,九州,0,1086.668,0,0
20260920B17,北海道,東北,75,0,0,0
20260920B17,東北,東京,0,1979,0,38
20260920B17,東京,中部,1036.19,0,0,0
20260920B17,中部関西,北陸,34.295,2019.8,3,0
20260920B17,中部,北陸関西,242.316,0,0,0
20260920B17,中部北陸,関西,388.388,5.384,0,3
20260920B17,関西,中国,2664.833,2343.332,17,0
20260920B17,関西_関西-中国間(東),中国_関西-中国間(東),2750.297,2343.332,17,0
20260920B17,関西_関西-中国間(西),中国_関西-中国間(西),2664.833,2346.841,17,0
20260920B17,関西,四国,0,0,0,0
20260920B17,中国,四国,269.331,785.489,0,0
20260920B17,中国,九州,0,890.768,0,0
20260920B18,北海道,東北,75,0,0,0
20260920B18,東北,東京,0,1968,0,34
20260920B18,東京,中部,1047.204,0,0,0
20260920B18,中部関西,北陸,65.495,1988.6,0,0
20260920B18,中部,北陸関西,434.065,0,0,0
20260920B18,中部北陸,関西,571.903,28.35,0,0
20260920B18,関西,中国,2877.123,2092.313,0,0
20260920B18,関西_関西-中国間(東),中国_関西-中国間(東),2952.966,2092.313,0,0
20260920B18,関西_関西-中国間(西),中国_関西-中国間(西),2877.123,2105.443,0,0
20260920B18,関西,四国,0,0,0,0
20260920B18,中国,四国,332.431,722.389,0,0
20260920B18,中国,九州,0,391.068,0,0
20260920B19,北海道,東北,75,0,0,0
20260920B19,東北,東京,0,2026.801,0,30
20260920B19,東京,中部,1012.885,0,0,0
20260920B19,中部関西,北陸,0,1772.027,0,0
20260920B19,中部,北陸関西,177.885,0,0,0
20260920B19,中部北陸,関西,214.191,0,0,0
20260920B19,関西,中国,2801.467,2191.84,3.7,0
20260920B19,関西_関西-中国間(東),中国_関西-中国間(東),2868.44,2191.84,3.7,0
20260920B19,関西_関西-中国間(西),中国_関西-中国間(西),2801.467,2191.84,3.7,0
20260920B19,関西,四国,0,0,0,0
20260920B19,中国,四国,529.428,678.766,0,0
20260920B19,中国,九州,0,219.8,0,0
20260920B20,北海道,東北,75,0,0,0
20260920B20,東北,東京,0,2150,0,36
20260920B20,東京,中部,827.83,0,0,0
20260920B20,中部関西,北陸,0,1776.327,0,0
20260920B20,中部,北陸関西,21.83,0,0,0
20260920B20,中部北陸,関西,53.836,0,0,0
20260920B20,関西,中国,3088.574,1716.732,0,0
20260920B20,関西_関西-中国間(東),中国_関西-中国間(東),3155.547,1716.732,0,0
20260920B20,関西_関西-中国間(西),中国_関西-中国間(西),3088.574,1716.732,0,0
20260920B20,関西,四国,0,0,0,0
20260920B20,中国,四国,631.728,576.466,0,0
20260920B20,中国,九州,0,0,0,0
20260920B21,北海道,東北,75,0,0,0
20260920B21,東北,東京,0,2157.95,0,31
20260920B21,東京,中部,823.537,0,0,0
20260920B21,中部関西,北陸,0,1764.327,0,0
20260920B21,中部,北陸関西,122.951,0,0,0
20260920B21,中部北陸,関西,166.957,0,0,0
20260920B21,関西,中国,3439.748,1241.986,0,0
20260920B21,関西_関西-中国間(東),中国_関西-中国間(東),3494.209,1241.986,0,0
20260920B21,関西_関西-中国間(西),中国_関西-中国間(西),3439.748,1254.498,0,0
20260920B21,関西,四国,0,0,0,0
20260920B21,中国,四国,758.628,449.566,0,0
20260920B21,中国,九州,0,0,0,0
20260920B22,北海道,東北,75,0,0,0
20260920B22,東北,東京,0,2162.95,0,33
20260920B22,東京,中部,308.4,0,0,0
20260920B22,中部関西,北陸,0,1742.827,0,0
20260920B22,中部,北陸関西,15.756,0,0,0
20260920B22,中部北陸,関西,81.262,0,0,0
20260920B22,関西,中国,3421.56,1062.659,43,0
20260920B22,関西_関西-中国間(東),中国_関西-中国間(東),3435.56,1062.659,43,0
20260920B22,関西_関西-中国間(西),中国_関西-中国間(西),3421.56,1115.632,43,0
20260920B22,関西,四国,0,0,0,0
20260920B22,中国,四国,836.628,371.566,0,0
20260920B22,中国,九州,0,0,0,0
20260920B23,北海道,東北,75,0,0,0
20260920B23,東北,東京,0,2151.501,0,33
20260920B23,東京,中部,507.533,0,0,0
20260920B23,中部関西,北陸,0,1747.127,0,0
20260920B23,中部,北陸関西,11.343,0,0,0
20260920B23,中部北陸,関西,72.549,0,0,0
20260920B23,関西,中国,3557.459,851.053,39,0
20260920B23,関西_関西-中国間(東),中国_関西-中国間(東),3571.459,851.053,39,0
20260920B23,関西_関西-中国間(西),中国_関西-中国間(西),3557.459,904.026,39,0
20260920B23,関西,四国,0,0,0,0
20260920B23,中国,四国,881.328,326.866,0,0
20260920B23,中国,九州,0,0,0,0
20260920B24,北海道,東北,75,0,0,0
20260920B24,東北,東京,0,2134,0,33
20260920B24,東京,中部,477.998,0,0,0
20260920B24,中部関西,北陸,0,1766.727,0,0
20260920B24,中部,北陸関西,141.012,0,0,0
20260920B24,中部北陸,関西,182.618,0,0,0
20260920B24,関西,中国,3562.208,967.684,0,0
20260920B24,関西_関西-中国間(東),中国_関西-中国間(東),3617.675,967.684,0,0
20260920B24,関西_関西-中国間(西),中国_関西-中国間(西),3562.208,979.19,0,0
20260920B24,関西,四国,0,0,0,0
20260920B24,中国,四国,873.528,334.666,0,0
20260920B24,中国,九州,0,0,0,0
20260920B25,北海道,東北,75,0,0,0
20260920B25,東北,東京,0,2158.685,0,38
20260920B25,東京,中部,328.138,0,0,0
20260920B25,中部関西,北陸,0,1795.247,0,0
20260920B25,中部,北陸関西,0,0,0,0
20260920B25,中部北陸,関西,0,0,0,0
20260920B25,関西,中国,3537.527,1146.119,0,0
20260920B25,関西_関西-中国間(東),中国_関西-中国間(東),3537.527,1146.119,0,0
20260920B25,関西_関西-中国間(西),中国_関西-中国間(西),3581.743,1146.119,0,0
20260920B25,関西,四国,0,0,0,0
20260920B25,中国,四国,736.334,401.386,0,0
20260920B25,中国,九州,0,0,0,0
20260920B26,北海道,東北,75,0,0,0
20260920B26,東北,東京,0,2150,0,37
20260920B26,東京,中部,251.389,0,0,0
20260920B26,中部関西,北陸,0,1793.647,0,0
20260920B26,中部,北陸関西,130.251,0,0,0
20260920B26,中部北陸,関西,130.251,0,0,0
20260920B26,関西,中国,3842.888,976.049,0,0
20260920B26,関西_関西-中国間(東),中国_関西-中国間(東),3866.063,976.049,0,0
20260920B26,関西_関西-中国間(西),中国_関西-中国間(西),3842.888,992.111,0,0
20260920B26,関西,四国,0,0,0,0
20260920B26,中国,四国,791.487,429.686,0,0
20260920B26,中国,九州,0,0,0,0
20260920B27,北海道,東北,75,0,0,0
20260920B27,東北,東京,0,2139,0,29
20260920B27,東京,中部,121.128,0,0,0
20260920B27,中部関西,北陸,0,1806.047,0,0
20260920B27,中部,北陸関西,0,0,0,0
20260920B27,中部北陸,関西,0,0,0,0
20260920B27,関西,中国,4108.288,681.119,0,0
